timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;179.85;42.7;0.64
1410;;0.0;15.9;179.85;42.8;0.7
2648;198
2739;275
2743;181
2828;;9.07;29.5;170.28;42.7;0.0
2854;118
2993;142
3100;120
3212;116
3329;123
3435;112
3538;108
4547;;11.12;39.1;175.68;42.8;0.0
