timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;166.92;46.9;0.31
1651;;0.0;29.2;166.92;47.0;1.81
96645;1316
96928;1279
97065;1222
97189;1064
97477;1264
97507;1076
97682;1079
97863;1106
97888;1125
98072;1018
98268;1090
98417;;35.77;77.6;235.29;51.1;20.22
98633;1146
98795;1128
98942;1093
99253;1355
99279;1225
99475;1229
99642;1180
99669;1183
99870;1091
100132;1199
100554;1289
100570;;33.15;76.1;236.61;51.2;0.38
100709;1250
100835;1212
101111;1433
101141;1286
101260;1150
101427;1079
101457;1099
101580;883
101788;964
102355;1226
102530;1280
102635;;31.43;75.6;236.91;51.4;0.85
102724;1323
102993;1525
103017;1446
103163;1402
103320;1267
103329;1265
103449;936
103596;886
103931;924
104100;951
104284;986
104642;;36.52;75.6;238.8;51.5;3.04
104659;1324
104710;1269
104851;1263
105007;1252
105021;1260
105141;1055
105293;1030
105662;981
105838;1008
106017;1021
106351;1325
106384;1254
106559;1282
106708;;30.27;68.7;239.86;51.6;0.71
106791;1362
106813;1378
106995;1177
107145;1146
107497;1135
107620;1081
107777;1034
108090;1268
108110;1136
108298;1163
108591;1262
108607;1271
108827;1219
108858;;34.33;75.5;230.99;51.1;8.28
109043;1279
109288;1186
109432;1151
109602;1033
109945;1328
109975;1167
110149;1123
110340;1180
110359;1196
110553;1141
110740;1157
110988;;33.83;78.2;230.01;51.0;0.63
111087;1130
111312;1184
111494;1187
111771;1401
111787;1249
111967;1249
112086;1181
112099;1178
112268;1031
112446;974
112809;1032
112988;1042
113128;;33.92;73.1;232.13;51.1;0.59
113191;1111
113443;1340
113467;1213
113603;1167
113789;1180
113804;1183
113925;953
114022;858
114355;899
114557;963
114759;990
115225;;33.15;76.1;232.43;51.3;14.78
115321;1510
115335;1420
115469;1452
115608;1450
115621;1457
115795;1250
115972;1244
116245;918
116427;972
116604;1006
117070;1442
117127;1350
117371;;31.38;72.9;232.37;51.3;6.7
117387;1424
117552;1445
117566;1453
117703;1288
117861;1273
118185;1093
118353;973
118509;969
118859;1285
118880;1187
119074;1233
119254;1247
119273;1260
119478;;33.7;73.5;235.24;51.4;12.2
119507;1167
119677;1180
119901;1030
120010;957
120150;915
120446;1164
120474;991
120658;991
120835;1056
120850;1065
121021;1023
121190;1057
121498;;32.75;71.7;236.18;51.6;8.25
121546;1088
121720;1079
121851;1032
122074;1217
122088;1079
122247;1070
122436;1069
122503;1130
122732;1023
122968;1128
123392;1313
123543;;32.45;70.3;237.03;51.6;0.77
123616;1384
123783;1358
124036;1524
124052;1337
124193;1242
124425;1247
124445;1258
124557;974
124698;927
125047;1003
125217;1043
125389;984
125628;;33.27;74.4;238.6;51.7;1.03
125692;1241
125726;1175
125873;1195
126016;1147
126030;1154
126153;951
126382;1002
126685;979
126783;920
126940;938
127285;1251
127309;1169
127512;1142
127694;1147
127718;1160
127760;;35.4;72.8;231.41;51.8;4.8
127914;1140
128018;1093
128543;1247
128674;1175
128812;1143
129094;1363
129122;1221
129311;1300
129536;1129
129556;1141
129738;1076
129918;1118
130033;;33.45;70.6;231.62;51.7;6.31
130261;1155
130369;1068
130482;966
130721;1155
130736;1016
130906;1008
131016;911
131033;923
131233;874
131419;946
131771;1044
131937;1040
131998;;35.12;67.7;232.52;51.9;21.97
132154;1147
132370;1327
132388;1165
132545;1135
132704;1111
132725;1126
132888;969
133016;883
133370;990
133545;1017
133767;1073
134003;;32.8;73.1;232.76;51.8;0.53
134211;1479
134230;1360
134361;1355
134475;1295
134485;1294
134657;1123
134816;1055
135009;791
135143;794
135498;1034
136039;1548
136070;1433
136070;;34.02;80.0;233.71;51.8;10.58
136263;1459
136391;1473
136401;1479
136532;1406
136664;1194
137000;943
137163;911
137370;992
137625;1219
137638;1117
137821;1167
137996;1189
138014;1201
138166;;35.45;73.2;234.85;51.9;12.88
138243;1100
138400;1043
138682;1052
138801;998
138990;1009
139313;1289
139341;1137
139648;1260
139970;1413
140000;1439
140373;1590
140387;;27.27;73.8;235.92;52.0;7.28
140526;1546
140791;1470
140952;1336
141151;1217
141462;1440
141485;1174
141658;1156
141855;1202
141871;1210
142077;1137
142270;1142
142542;;35.88;76.4;237.63;52.0;21.35
142632;1158
142768;1132
142901;1063
143192;1312
143221;1158
143429;1181
143583;1114
143607;1124
143774;1015
143956;1085
144293;1092
144667;1268
144715;;27.88;70.3;238.33;52.0;0.78
144840;1271
145115;1499
145135;1374
145301;1367
145424;1306
145436;1309
145583;989
145796;979
146108;985
146280;1006
146502;1087
146853;;36.7;72.8;232.55;52.1;12.8
146937;1495
146959;1389
147142;1372
147292;1346
147317;1366
147484;1218
147653;1165
147945;997
148102;994
148268;990
148626;1298
148650;1177
148829;1194
149016;;32.23;75.5;233.37;52.1;3.0
149023;1233
149043;1247
149226;1142
149348;1092
149751;1113
149952;1142
150112;1110
150366;1314
150398;1193
150586;1247
150767;1308
150786;1323
150982;1037
151175;1102
151320;;29.23;71.2;233.71;52.2;0.91
151522;1146
151721;1153
151850;1099
152107;1309
152123;1153
152232;1074
152339;976
152347;979
152449;744
152658;824
152930;816
153112;892
153293;969
153368;;33.58;77.1;236.19;52.4;0.57
153630;1277
153644;1202
153806;1171
154001;1240
154021;1253
154141;1043
154277;1010
154535;899
154718;936
154941;963
155274;1245
155303;1170
155412;;33.02;75.3;236.78;52.7;9.22
155477;1211
155617;1231
155628;1239
155801;1098
155914;993
156190;904
156370;908
156558;952
156956;1318
156999;1206
157276;1369
157352;;30.65;77.0;237.59;52.8;0.57
157459;1420
157471;1428
157622;1291
157767;1227
158054;1073
158215;949
158367;941
158616;1140
158649;1039
158912;1172
159100;1181
159120;1193
159328;1134
159494;1133
159742;;34.48;73.4;238.69;52.9;24.14
159876;1244
160047;1158
160168;1086
160465;1333
160484;1179
160626;1142
160777;1110
160800;1122
160971;935
161136;975
161620;1147
161858;;36.3;78.0;231.48;52.7;7.31
161928;1316
162112;1349
162383;1572
162401;1441
162585;1466
162763;1376
162776;1384
162893;994
163015;918
163370;979
163533;959
163714;972
164044;;33.38;72.4;230.76;52.8;0.53
164126;1344
164159;1277
164326;1332
164463;1292
164474;1296
164631;1109
164803;1099
165067;935
165232;930
165478;1025
165916;1436
165950;1330
166119;;33.65;74.3;232.48;52.9;9.59
166168;1380
166372;1423
166385;1433
166508;1290
166644;1211
166913;980
167077;936
167439;1079
167988;1597
168033;1535
168175;;32.05;74.9;232.82;52.9;0.52
168215;1578
168373;1599
168384;1602
168520;1471
168648;1237
168917;910
169061;856
169210;852
169523;1133
169549;1038
169752;1114
170040;1286
170084;1324
170256;;29.3;75.2;233.92;53.1;8.95
170319;1274
170521;1334
170828;1295
170994;1266
171146;1141
171384;1286
171404;1099
171551;1078
171707;1002
171717;1001
171872;889
171993;856
172328;935
172367;;35.0;69.4;235.43;53.2;0.84
172527;984
172657;958
173100;1375
173133;1269
173274;1289
173411;1261
173421;1266
173512;1003
173681;1035
173995;882
174150;888
174308;906
174500;;38.42;74.0;236.54;53.2;11.01
174647;1220
174664;1164
174782;1110
174955;1116
174969;1125
175129;988
175333;1036
175566;911
175722;951
175963;1024
176521;1543
176578;1459
176701;;32.62;73.2;237.64;53.3;17.74
176779;1461
176936;1487
176945;1492
177086;1375
177277;1340
177499;957
177675;906
177836;931
178127;1173
178154;1080
178325;1060
178503;1118
178533;1145
178756;1094
178786;;32.65;68.4;239.95;53.3;0.86
178982;1157
179310;1172
179411;1098
179544;1054
179836;1203
179855;1115
179967;1015
180138;1047
180152;1057
180319;917
180518;986
180843;999
180967;;40.1;72.3;232.05;53.5;1.06
181031;1073
181194;1066
181502;1340
181525;1219
181708;1201
181902;1225
181923;1240
182098;1083
182210;1028
182560;1049
182727;1034
182894;1009
183178;;33.62;72.4;232.43;53.5;13.87
183205;1272
183231;1141
183417;1217
183515;1133
183530;1141
183653;938
183758;875
184123;907
184364;952
184649;1141
185181;1642
185208;1563
185215;;30.4;70.8;233.73;53.4;0.85
185472;1726
185654;1708
185668;1716
185806;1476
185960;1331
186267;1077
186458;997
186610;969
186834;1160
186847;1053
187020;1075
187186;1076
187206;1092
187412;963
187450;;32.88;72.8;234.12;53.5;0.97
187569;970
187819;979
187975;965
188103;925
188429;1212
188453;1056
188614;1061
188770;1059
188790;1074
188955;991
189129;1038
189437;999
189538;933
189637;;36.77;73.2;235.77;53.6;0.81
189718;958
190006;1207
190048;1105
190229;1111
190404;1125
190419;1134
190591;1066
190775;1069
191381;1363
191649;1431
191900;;34.15;73.2;236.79;53.7;6.27
191920;1529
192324;1893
192345;1768
192457;1692
192604;1530
192625;1541
192745;1111
192895;990
193214;881
193387;936
193549;958
193843;1211
193867;1132
194022;;34.0;73.1;237.9;53.6;0.67
194066;1185
194247;1185
194265;1197
194409;1034
194507;971
194759;906
194943;889
195091;850
195385;1111
195405;1007
195574;1078
195742;1101
195764;1119
195946;1014
196115;;35.25;68.2;239.32;53.9;15.6
196117;1035
196406;1013
196536;971
196704;971
196985;1213
197008;1075
197142;1039
197373;1095
197391;1109
197558;1030
197862;1178
198226;;33.52;71.3;234.82;53.9;8.64
198310;1316
198465;1332
198592;1229
198898;1497
198921;1373
199060;1213
199228;1084
199243;1075
199344;893
199427;845
199740;834
199901;846
200082;868
200370;;37.77;71.9;236.19;54.0;0.7
200460;1208
200483;1148
200631;1214
200759;1183
200776;1195
200911;1020
201032;958
201454;986
201616;994
201782;1035
202067;1283
202090;1190
202269;1247
202458;1162
202476;;33.9;73.3;236.41;54.1;6.07
202482;1184
202668;1061
202813;1042
203200;1124
203658;1401
203798;1357
204105;1613
204123;1470
204307;1503
204504;1510
204517;1519
204692;1048
204851;1069
204957;;29.55;66.6;236.23;54.3;0.84
205159;1046
205303;1012
205442;944
205654;1130
205675;994
205839;999
205944;922
205952;925
206128;847
206299;866
206615;953
206784;955
206956;1019
207000;;34.62;70.9;234.89;54.3;28.23
207272;1313
207294;1178
207438;1151
207598;1152
207620;1168
207759;990
207908;967
208155;873
208326;900
208493;910
208815;1185
208833;1083
209075;;33.65;70.2;237.76;54.4;1.01
209101;1207
209329;1304
209340;1310
209449;1143
209583;1100
209846;1024
209970;892
210077;755
210378;1031
210398;955
210555;981
210726;1007
210744;1018
210920;962
211102;1033
211123;;33.98;69.5;239.19;54.5;1.16
211470;1084
211633;1089
211774;1056
212100;1346
212123;1216
212308;1219
212483;1171
212498;1182
212652;1029
212779;1019
213090;982
213246;950
213382;;32.4;69.0;240.39;54.6;1.05
213463;991
213727;1221
213745;1100
213980;1215
214249;1309
214277;1331
214553;1318
214720;1293
215027;1291
215197;1239
215393;1155
215630;;36.45;70.2;231.32;54.4;0.53
215754;1461
215783;1250
215940;1230
216135;1261
216154;1275
216312;1126
216452;1070
216762;998
216887;955
217060;940
217388;1220
217410;1108
217570;1129
217741;1135
217754;1142
217858;;36.1;70.0;231.65;54.5;22.09
217991;1117
218122;1074
218321;924
218523;964
218705;976
218980;1217
219010;1056
219174;1063
219337;1120
219355;1134
219571;1070
219738;1048
219953;;33.2;66.9;232.34;54.6;0.66
220079;1086
220349;1184
220579;1250
220901;1533
220924;1368
221113;1386
221291;1401
221309;1413
221489;1153
221658;1094
221993;1082
222183;1084
222376;;34.2;69.1;234.25;54.7;0.85
222407;1127
222694;1378
222718;1242
222832;1185
223030;1196
223051;1211
223254;1089
223412;1040
223699;999
223860;1037
224033;1016
224331;1271
224351;1110
224547;;36.88;73.0;234.9;54.9;16.89
224564;1165
224733;1211
224742;1215
224901;1048
225076;1053
225426;1087
225595;1046
225729;1006
226180;1433
226213;1321
226468;1401
226731;1488
226736;;36.42;73.5;236.64;54.8;4.5
226763;1515
226907;1326
227027;1308
227412;1222
227623;1169
227756;1041
228011;1241
228026;1130
228200;1185
228404;1193
228421;1206
228597;982
228756;1011
228995;;35.85;73.0;237.29;55.0;10.38
229090;1074
229236;1046
229399;1020
229674;1244
229699;1114
229887;1141
230033;1126
230042;1124
230199;984
230404;1015
230735;1052
230940;1065
231142;;37.58;71.9;238.64;55.1;0.58
231174;1147
231916;1869
231984;1796
232123;1761
232240;1667
232252;1675
232448;1520
232596;1440
232993;1059
233162;1050
233330;1095
233667;1406
233696;;30.65;67.8;232.3;55.0;6.59
233709;1274
233947;1365
234144;1289
234158;1298
234338;1184
234477;1159
234804;1123
234975;1040
235153;1029
235473;1307
235494;1169
235663;1199
235856;1242
235871;1251
235961;;33.62;70.2;232.47;55.1;1.1
236060;1095
236225;1096
236487;1006
236612;960
236748;904
236987;1107
237004;956
237164;949
237262;913
237271;918
237435;837
237629;892
237966;971
238007;;38.75;69.7;233.89;55.2;10.69
238182;1024
238314;1061
238791;1515
238822;1400
238946;1329
239096;1295
239109;1303
239276;1121
239529;1226
239836;1032
240014;1085
240059;;29.77;70.4;233.6;55.3;1.74
240210;1124
240463;1345
240481;1215
240632;1114
240806;1117
240829;1135
241033;1033
241233;1042
241560;1092
241715;1090
241887;1092
242243;1404
242245;;35.55;75.4;235.43;55.5;2.5
242261;1245
242436;1215
242569;1181
242581;1182
242771;1071
242885;1009
243368;1118
243555;1133
243726;1169
244020;1430
244033;1281
244159;1282
244354;1340
244375;1353
244535;;33.73;74.3;236.38;55.8;0.64
244561;1014
244729;1015
245052;1027
245331;1188
245480;1137
245733;1349
245752;1203
245926;1213
246084;1239
246101;1253
246271;948
246441;978
246774;;31.77;66.9;240.02;55.8;5.19
246853;1112
246999;1084
247118;1047
247433;1322
247450;1191
247634;1205
247812;1219
247827;1229
247992;1005
248170;1069
248504;1064
248668;1045
248824;1024
248896;;36.23;71.3;240.35;55.7;22.15
249151;1315
249166;1183
249343;1184
249506;1178
249519;1185
249736;1078
249939;1127
250225;1069
250382;1050
250974;1476
251183;;32.88;67.7;232.15;55.8;0.52
251415;1888
251434;1715
251543;1618
251685;1603
251701;1614
251884;1510
252077;1121
252344;921
252525;987
252683;1010
252971;1261
252998;1127
253163;1098
253325;1080
253349;1100
253355;;37.77;72.4;233.44;56.0;8.12
253550;1035
253823;1152
254162;1182
254285;1132
254476;1163
254774;1410
254792;1250
254940;1127
255103;1083
255121;1095
255292;1017
255479;1016
255529;;34.7;70.2;234.61;56.0;0.33
255776;992
255940;1011
256101;1009
256497;1366
256525;1244
256651;1185
256818;1160
256835;1173
257019;1092
257194;1110
257548;1043
257693;;30.75;68.1;234.74;56.1;3.05
257728;1083
257896;1088
258190;1344
258214;1210
258347;1169
258506;1137
258523;1149
258635;920
258764;883
259001;800
259162;829
259321;825
259629;1099
259655;1029
259797;;37.12;69.7;236.7;56.1;21.45
259841;1085
260005;1151
260036;1179
260198;1045
260391;1079
260672;1035
260846;1019
261005;1014
261308;1251
261329;1140
261537;1160
261720;1206
262007;1486
262012;;32.75;73.6;238.52;56.2;0.48
262153;1318
262288;1291
262570;1255
262705;1180
262876;1169
263173;1158
263195;1049
263373;1093
263558;1154
263574;1154
263752;1058
263935;1070
264138;;35.85;71.1;239.78;56.2;1.32
264286;1100
264450;1090
264603;1057
264885;1300
264905;1166
265055;1131
265195;1096
265213;1107
265388;946
265566;972
265888;998
266048;1009
266229;1049
266235;;33.77;72.8;241.14;56.4;6.27
266556;1334
266572;1195
266795;1240
266991;1279
267009;1292
267181;1142
267636;1420
267976;1415
268139;1355
268305;1334
268608;1590
268631;1463
268785;1162
268889;;32.05;66.9;245.4;56.5;2.23
268981;1168
269101;1282
269281;1155
269475;1179
269810;1193
269993;1219
270157;1191
270503;1385
270527;1260
270705;1239
270878;1213
270890;1219
271082;1103
271094;;35.48;69.0;236.85;56.5;24.5
271287;1139
271561;1049
271749;1056
271949;1082
272286;1387
272306;1240
272491;1213
272668;1282
272687;1298
272876;1139
273131;1196
273326;;35.33;71.3;237.47;56.4;6.8
273502;1208
273618;1140
273773;1120
274098;1401
274123;1262
274253;1136
274434;1137
274451;1148
274635;1026
274870;1113
275461;1352
275476;;34.42;70.7;237.59;56.5;1.24
275612;1368
275726;1309
276050;1592
276074;1450
276293;1442
276452;1295
276476;1310
276591;998
276752;1034
277064;1000
277215;937
277407;970
277653;;34.52;64.9;237.74;56.7;3.49
277782;1298
277845;1260
277970;1228
278150;1236
278169;1250
278327;1123
278674;1283
278959;1153
279125;1165
279288;1150
279541;1363
279555;1237
279720;1059
279808;;32.05;68.3;238.85;56.6;0.45
279927;1117
279951;1136
280095;984
280255;979
280598;1051
280723;1012
280847;944
281091;1134
281118;1036
281278;1033
281453;995
281467;1004
281655;938
281815;977
281947;;37.23;71.3;240.39;56.7;19.55
282153;1053
282270;1002
282422;979
282661;1185
282683;1039
282852;1049
282992;1008
283009;1019
283182;922
283339;938
283654;985
283812;971
283972;991
284050;;38.62;69.9;241.58;56.9;0.56
284351;1333
284378;1206
284581;1253
284872;1347
284892;1363
285082;1281
285179;1217
285497;1136
285663;1092
285822;965
286113;1213
286139;1076
286197;;36.77;72.1;231.12;56.8;7.71
286333;1162
286460;1134
286473;1143
286646;993
286826;1013
287176;1055
287355;1034
287476;1028
287783;1301
287815;1185
287980;1165
288149;1141
288164;1150
288373;1031
288392;;41.42;69.8;233.16;56.8;19.21
288582;1113
288870;1077
289056;1089
289210;1069
289467;1290
289493;1137
289782;1210
289994;1302
290034;1338
290283;1240
290512;;33.83;70.3;233.45;56.8;0.9
290513;1318
290838;1359
290998;1223
291127;1153
291402;1360
291435;1164
291573;1074
291750;1065
291772;1083
291936;949
292096;975
292429;1018
292597;;38.73;71.9;233.87;57.0;18.63
292638;1078
292797;1056
293110;1329
293126;1203
293306;1224
293427;1171
293436;1175
293572;951
293716;932
294033;916
294197;897
294498;1077
294693;;32.77;66.5;232.71;57.1;0.98
294848;1407
294868;1305
295019;1312
295195;1327
295210;1336
295404;1216
295571;1083
295842;986
296000;990
296157;975
296470;1252
296490;1105
296680;1123
296860;1144
296879;1158
296900;;36.7;73.5;236.06;57.1;1.0
297046;1056
297198;1052
297488;1010
297643;974
297779;932
298037;1148
298059;1023
298225;1036
298392;1067
298405;1075
298614;986
298758;990
298997;;37.67;74.9;236.05;57.3;23.35
299110;1065
299295;1081
299429;1045
299666;1253
299690;1087
299842;1097
300036;1116
300055;1130
300226;948
300398;988
300796;1121
301084;;31.35;74.2;238.65;57.3;2.97
301244;1409
301377;1363
301613;1551
301628;1416
301758;1370
301900;1318
301917;1330
302072;869
302218;849
302504;883
302661;919
302811;924
303114;1190
303131;;34.55;82.0;243.71;57.4;10.46
303140;1077
303313;1102
303454;1129
303464;1133
303639;985
303774;974
304017;894
304208;910
304349;906
304674;1203
304698;1072
304869;1103
305033;1118
305050;1131
305339;1142
305357;;33.1;70.4;249.74;57.6;0.48
305526;1187
305847;1164
306027;1170
306237;1215
306755;1696
306816;1507
307100;1584
307312;1631
307335;1649
307568;1553
307740;;33.0;68.6;254.57;57.6;5.7
307785;1560
308137;1359
308305;1221
308505;1207
308838;1494
308856;1299
308963;1205
309070;1141
309083;1149
309257;967
309457;965
309785;938
309954;998
309983;;36.02;70.6;260.3;57.8;18.82
310167;1106
310411;1320
310426;1181
310542;1120
310706;1089
310725;1102
310868;931
311002;846
