timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;119.68;67.7;0.76
1436;;0.0;18.0;119.68;67.8;0.68
27921;;36.55;64.1;225.56;68.7;50.95
28026;512
28135;544
28332;588
28425;602
28521;616
28904;982
28913;892
28994;867
29067;847
29074;849
29158;736
29236;721
29387;479
29458;468
29576;;33.25;64.1;191.85;68.3;21.64
29583;520
29786;706
29797;644
29900;670
29995;677
30003;682
30115;661
30213;635
30371;579
30449;557
30521;530
30661;652
30670;560
30750;541
30826;535
30831;537
30914;469
30986;469
31141;475
31228;482
31231;;37.98;69.6;192.39;68.5;11.45
31348;529
31517;680
31528;620
31621;639
31718;650
31724;652
31830;607
31906;561
32057;533
32133;516
32210;497
32349;619
32357;531
32477;575
32558;579
32564;581
32652;524
32729;525
32875;;36.17;64.9;192.55;68.6;19.65
33125;771
33233;762
33330;776
33500;931
33510;863
33611;886
33708;893
33714;894
33807;583
33889;564
34046;540
34125;519
34199;496
34412;694
34422;618
34507;622
34586;616
34592;617
34683;562
34747;;33.12;59.6;193.79;68.5;14.22
34775;581
34980;562
35065;564
35160;579
35338;740
35349;672
35508;740
35587;701
35593;703
35685;625
35755;599
35900;555
35977;474
36052;469
36196;596
36204;523
36294;542
36367;538
36374;540
36401;;37.12;62.9;194.38;68.7;2.21
36509;536
36621;573
36812;611
36902;615
37002;639
37140;759
37148;656
37224;606
37307;590
37313;591
37395;497
37468;469
37611;466
37684;464
37762;458
37914;597
37922;532
38003;539
38067;;37.4;69.4;195.96;68.8;2.45
38093;554
38103;560
38226;546
38329;573
38497;579
38590;592
38697;610
38846;737
38854;638
38932;610
39009;602
39015;603
39097;510
39172;478
39343;492
39416;488
39487;482
39623;603
39632;537
39723;;39.12;70.6;202.19;69.1;9.92
39729;562
40130;865
40137;867
40238;826
40344;862
40520;893
40607;885
40687;563
40827;684
40835;604
40910;573
40990;562
40996;563
41081;481
41207;526
41381;551
41459;556
41538;555
41667;;32.27;57.6;192.46;68.9;11.69
41704;705
41715;640
41831;629
41933;647
41942;653
42128;675
42216;684
42391;683
42468;643
42542;617
42686;740
42695;575
42776;567
42856;545
42861;547
42950;487
43030;493
43186;496
43271;502
43384;;42.95;69.7;193.02;68.9;1.77
43388;539
43602;735
43612;666
43709;685
43905;795
43911;798
44017;752
44109;727
44260;654
44335;633
44416;518
44561;647
44571;561
44662;558
44750;567
44757;571
44844;514
44917;506
45058;493
45123;;37.95;67.6;193.22;69.1;9.82
45146;489
45290;548
45554;794
45567;728
45672;761
45758;774
45764;777
45846;709
45921;637
46114;556
46192;528
46271;518
46408;640
46417;575
46495;581
46573;583
46579;586
46660;473
46728;;36.27;64.9;194.13;69.1;11.66
46750;486
46958;547
47050;561
47142;575
47320;737
47330;674
47424;683
47503;640
47509;642
47606;562
47678;542
47819;496
47899;482
47969;471
48100;587
48109;509
48185;513
48256;511
48262;513
48356;463
48367;;34.77;65.2;195.94;69.1;1.56
48473;509
48670;567
48778;598
48868;618
49027;757
49036;687
49121;657
49195;617
49200;619
49298;546
49374;514
49516;486
49593;479
49667;478
49813;610
49821;529
49905;537
49980;537
49985;539
50037;;39.25;66.4;197.87;69.3;62.88
50083;496
50220;559
50402;586
50497;597
50590;616
50750;761
50759;683
50845;633
50916;597
50922;600
50998;507
51072;488
51534;781
51608;770
51690;780
51711;;32.25;63.4;202.94;69.2;16.08
51962;1037
51973;981
52080;1013
52178;736
52184;739
52288;685
52376;692
52520;554
52595;524
52671;498
52810;622
52818;539
52900;530
52984;536
52991;540
53077;487
53154;487
53311;498
53390;496
53418;;41.58;73.2;197.22;68.9;31.0
53482;503
53668;673
53678;607
53773;624
53868;643
53874;646
53969;585
54059;585
54198;527
54446;678
54532;668
54682;804
54691;728
54770;717
54850;723
54857;727
54944;502
55032;507
55052;;36.55;63.9;196.68;69.0;26.73
55237;552
55341;576
55430;585
55622;760
55633;696
55721;695
55791;663
55797;666
55881;549
55954;529
56108;480
56191;476
56270;485
56407;607
56415;540
56508;560
56733;;34.73;65.2;197.67;69.0;2.39
56744;718
56752;723
56877;691
56975;711
57143;733
57240;738
57340;603
57483;726
57493;623
57567;600
57640;586
57646;589
57728;495
57805;471
57950;463
58024;463
58094;460
58230;581
58238;516
58342;541
58397;;38.9;65.8;197.82;69.2;2.42
58431;554
58439;559
58562;543
58657;567
58830;597
58932;596
59016;594
59148;704
59157;602
59229;578
59311;572
59317;574
59394;470
59471;461
59616;465
59701;477
59778;473
59920;600
59928;541
60013;547
60021;;40.62;71.4;199.4;69.3;2.74
60125;585
60134;590
60238;542
60340;568
60518;594
60610;605
60684;567
60828;688
60837;607
60917;586
60994;569
61000;572
61104;500
61179;501
61343;512
61415;504
61502;513
61648;;39.67;68.6;202.74;69.6;1.18
61649;646
61660;560
61768;595
61859;607
61866;611
61990;578
62129;633
62701;1049
62781;1023
62855;1002
63005;1136
63015;1031
63095;971
63173;961
63180;965
63269;494
63353;505
63493;484
63562;472
63644;477
63725;;29.52;55.3;194.42;69.4;25.92
63840;656
63853;591
63962;614
64055;636
64062;640
64157;601
64256;619
64417;573
64497;542
64574;525
64711;645
64720;571
64803;554
65024;678
65031;682
65120;629
65210;641
65378;661
65384;;31.6;63.1;195.31;69.4;2.19
65482;684
65584;565
65747;713
65756;643
65846;643
65938;641
65946;646
66038;567
66114;537
66258;508
66339;499
66413;482
66556;607
66566;533
66647;538
66726;542
66732;545
66816;483
66892;485
67047;;38.33;65.6;195.65;69.6;5.6
67049;489
67331;690
67419;700
67575;840
67584;776
67675;789
67770;802
67776;805
67855;534
67932;519
68082;502
68155;486
68234;469
68388;609
68399;550
68482;556
68563;557
68569;560
68659;509
68736;507
68793;;35.27;59.7;196.75;69.6;1.33
68928;534
69027;552
69127;569
69325;752
69335;682
69428;698
69500;680
69506;679
69583;562
69660;541
69809;481
69885;461
69958;462
70097;588
70105;527
70186;532
70260;528
70268;533
70362;482
70444;492
70454;;40.33;67.6;196.68;69.6;36.68
70677;578
70769;589
70859;603
71031;758
71041;685
71126;687
71206;652
71211;653
71299;537
71384;530
71567;533
71655;534
71735;535
71872;658
71881;588
71985;608
72062;609
72070;614
72129;;35.98;63.4;200.97;69.6;47.7
72171;522
72278;550
72495;620
72580;600
72670;613
72831;758
72844;679
72922;652
72997;596
73003;598
73088;514
73169;506
73588;745
73672;755
73758;766
73765;;32.38;61.5;207.66;69.1;9.07
73960;952
73970;888
74064;900
74154;918
74160;921
74263;592
74354;601
74508;542
74582;524
74683;534
74835;671
74844;587
74972;624
75049;618
75055;620
75138;561
75220;540
75376;537
75524;;39.73;66.5;200.29;69.1;1.38
75610;643
75713;670
75885;826
75895;761
75995;781
76093;803
76103;809
76192;594
76273;565
76426;538
76504;515
76584;497
76727;619
76736;550
76821;554
76896;545
76903;549
76978;478
77053;475
77151;;37.25;60.4;200.67;69.2;19.7
77239;506
77342;526
77445;556
77631;725
77643;670
77923;876
78003;875
78010;879
78099;764
78184;746
78334;697
78415;499
78499;502
78638;624
78648;554
78733;556
78803;;33.25;64.2;201.79;69.3;2.03
78829;576
78836;580
78966;556
79062;567
79349;706
79450;723
79551;728
79694;854
79702;745
79783;727
79857;711
79865;716
79941;498
80015;469
80158;460
80233;455
80310;459
80451;583
80460;525
80533;523
80560;;37.85;66.6;201.99;69.3;2.29
80632;551
80642;558
80757;530
80844;538
81023;569
81121;594
81205;583
81356;708
81364;614
81443;606
81525;599
81531;602
81616;502
81693;493
81837;478
81914;476
81985;465
82141;606
82153;543
82208;;36.42;62.6;203.53;69.7;2.37
82247;561
82378;613
82387;619
82490;581
82581;602
82759;613
82858;616
82932;571
83070;679
83079;594
83158;583
83236;566
83243;568
83331;478
83411;484
83555;482
83632;479
83710;480
83851;;38.33;66.1;205.03;69.9;36.78
83852;605
83865;537
83980;574
84068;588
84076;593
84169;543
84269;565
84469;612
84551;577
84630;569
85005;925
85015;855
85104;841
85180;803
85187;808
85277;732
85361;737
85505;493
85516;;32.25;58.8;206.81;69.8;10.05
85661;564
85756;582
85934;744
85944;673
86042;686
86131;705
86136;706
86226;579
86307;556
86457;518
86535;499
86617;492
86776;636
86785;564
86865;564
86949;569
86956;571
87041;511
87143;;35.33;64.6;199.53;69.7;30.17
87196;585
87415;636
87505;646
87593;650
87768;807
87778;743
87859;670
87944;620
87950;624
88042;544
88123;536
88449;677
88528;675
88612;674
88767;813
88778;741
88781;;39.3;64.4;201.71;69.9;25.25
88882;765
88975;608
88984;614
89091;568
89192;586
89367;596
89448;572
89519;547
89669;682
89679;596
89765;581
89847;568
89853;571
89932;490
90010;497
90162;488
90241;483
90330;488
90525;;35.35;61.3;202.53;69.9;1.21
90683;827
90695;768
90796;792
90890;807
90900;815
91000;765
91095;774
91243;555
91337;547
91415;533
91551;646
91559;565
91638;549
91716;544
91722;548
91817;485
91895;486
92035;481
92110;477
92174;;38.45;62.2;202.58;70.0;2.26
92202;492
92423;696
92433;622
92522;634
92615;651
92621;654
92726;621
92809;615
92958;531
93040;527
93119;509
93267;643
93276;558
93361;558
93439;560
93444;562
93525;491
93600;486
93761;489
93838;;39.88;68.3;203.74;70.2;20.81
93852;497
93969;536
94136;688
94146;627
94250;655
94411;746
94418;750
94512;665
94592;629
94751;611
94829;586
94906;503
95050;628
95060;553
95157;572
95234;566
95239;568
95327;503
95404;504
95535;;39.23;66.9;205.34;70.4;7.55
95553;499
95664;514
95752;523
95922;679
95933;611
96267;868
96368;897
96374;901
96457;801
96540;795
96707;780
96781;522
96862;500
96993;615
97001;551
97072;539
97145;513
97151;516
97234;458
97304;447
97432;;32.42;60.5;207.78;70.5;23.81
97462;466
97595;528
97681;541
97884;730
97894;665
97995;700
98077;707
98082;709
98162;576
98240;564
98399;510
98472;485
98554;482
98853;767
98862;705
98948;714
99028;712
99035;714
99053;;35.1;63.2;210.59;70.5;2.0
99150;683
99249;701
99437;581
99529;589
99668;645
99824;784
99832;689
99912;668
99986;645
99991;647
100080;562
100163;501
100314;487
100392;485
100471;491
100620;626
100628;554
100709;552
100773;;37.95;66.5;203.72;70.7;46.32
100794;560
100806;569
100928;541
101023;558
101200;577
101293;589
101389;603
101522;711
101530;612
101821;804
101905;800
101912;804
102007;720
102090;707
102243;718
102328;513
102412;;35.5;64.6;204.8;70.7;1.87
102414;515
102623;708
102633;633
102730;646
102838;673
102844;678
102942;619
103035;626
103183;555
103261;537
103353;523
103490;641
103499;560
103579;550
103660;555
103665;557
103742;488
103822;474
103968;474
104046;472
104069;;39.4;67.4;204.52;70.9;1.49
104150;495
104339;670
104350;615
104441;625
104540;641
104546;644
104664;624
104742;601
104892;549
104968;533
105045;515
105187;637
105195;554
105274;538
105359;542
105365;544
105451;489
105525;486
105673;483
105744;;39.73;65.7;205.02;71.2;41.61
105760;491
105873;517
106088;720
106098;652
106190;671
106291;697
106298;701
106402;648
106478;613
106620;529
106695;510
106976;691
107131;826
107140;744
107235;763
107323;775
107332;783
107425;735
107427;;34.25;63.9;206.32;71.3;12.82
107545;781
107729;595
107827;598
107914;596
108072;736
108081;665
108153;615
108225;594
108231;596
108325;504
108400;494
108541;466
108619;472
108700;480
108877;643
108886;566
108969;574
109046;576
109053;580
109119;;38.2;67.2;193.38;71.2;2.05
109354;740
109452;758
109624;744
109713;751
109802;763
109948;891
109956;608
110037;592
110118;583
110125;586
110211;503
110286;489
110444;493
110518;486
110594;483
110729;599
110737;533
110824;;37.05;65.2;195.19;71.3;15.6
110834;554
110947;580
110953;583
111062;550
111151;563
111351;619
111441;615
111550;609
111689;732
111698;644
111780;634
111853;606
111859;610
111939;503
112023;478
112185;492
112261;487
112351;504
112466;;39.75;63.2;193.25;71.5;1.37
112524;661
112539;605
112644;626
112736;642
112746;649
113042;787
113121;776
113267;738
113354;716
113429;698
113567;625
113576;539
113655;539
113737;546
113743;549
113826;478
113897;473
114061;;32.12;55.8;194.03;71.6;31.19
114068;498
114179;530
114283;552
114479;733
114489;669
114575;685
114670;702
114676;705
114759;586
114834;559
114978;495
115062;494
115145;481
115298;619
115308;554
115392;563
115469;566
115475;569
115568;512
115656;517
115715;;42.2;68.4;195.68;71.6;31.6
115850;548
115942;557
116034;571
116199;721
116209;649
116301;650
116381;644
116388;648
116466;529
116542;513
116685;482
116784;488
116862;486
117181;790
117190;729
117276;739
117347;;30.05;57.2;198.29;71.9;15.97
117382;770
117393;778
117552;773
117645;790
117820;636
117910;640
118007;636
118139;742
118147;601
118224;585
118366;642
118372;644
118458;556
118536;534
118681;539
118762;544
118846;486
118990;615
118999;546
119028;;31.5;59.6;201.58;72.0;8.24
119085;554
119200;590
119210;597
119314;559
119420;579
119591;598
119774;694
119853;660
120002;789
120011;706
120088;673
120170;662
120176;665
120257;489
120332;483
120483;478
120552;470
120630;467
120735;;35.55;63.4;210.02;72.0;2.13
120794;614
120805;554
120920;593
121041;634
121050;641
121197;650
121315;690
121504;706
121580;668
121654;620
121795;740
121804;615
121889;579
121970;554
121976;557
122066;492
122137;488
122284;485
122364;481
122454;;40.9;69.4;199.85;72.2;46.28
122468;503
122667;687
122676;616
122770;638
122867;658
122875;662
122973;615
123074;612
123229;559
123306;542
123384;523
123527;647
123536;569
123609;540
123691;545
123697;548
123795;495
123872;493
124279;;34.2;60.0;200.3;72.2;2.05
124389;857
124485;881
124577;892
124756;1056
124765;975
124864;996
124955;1009
124961;1012
125050;569
125134;564
125289;529
125373;516
125456;507
125594;629
125603;560
125673;545
125749;540
125755;543
125836;468
125909;459
125976;;34.48;64.7;200.59;72.3;1.47
126105;508
126199;531
126296;552
126498;739
126509;678
126598;694
126674;679
126679;681
126762;569
126835;546
126979;477
127052;457
127128;460
127284;602
127292;535
127377;547
127452;544
127458;547
127544;498
127627;504
127627;;43.4;68.7;201.06;72.6;5.52
128033;746
128149;779
128244;797
128395;933
128402;863
128477;858
128552;825
128558;825
128642;503
128718;479
128860;462
128938;466
129023;476
129161;599
129172;536
129186;;30.5;61.8;200.13;72.4;12.59
129317;604
129411;623
129418;628
129515;582
129695;678
129877;712
129960;650
130038;632
130175;751
130187;678
130262;572
130332;547
130338;550
130495;540
130583;551
130734;555
130812;556
130892;564
130965;;35.08;62.2;205.6;72.3;13.84
131091;745
131102;611
131202;626
131290;629
131299;635
131404;597
131496;611
131654;559
131733;538
131806;522
131968;665
131977;579
132053;562
132177;596
132183;597
132268;542
132351;550
132501;529
132578;530
132643;;43.45;70.4;200.05;72.3;2.34
132665;493
132858;671
132869;608
132958;614
133049;630
133056;634
133151;578
133240;583
133404;542
133480;528
133563;520
133704;645
133713;568
133791;558
133867;538
133873;539
133959;482
134038;480
134189;482
134272;486
134279;;40.73;66.9;202.29;72.5;61.35
134397;535
134575;699
134586;633
134703;670
134797;685
134807;692
134910;645
134989;602
135133;555
135510;816
135598;809
135750;938
135762;860
135847;863
135927;870
135933;873
135978;;31.25;60.8;201.57;72.3;28.75
136033;528
136160;567
136355;600
136452;610
136576;655
136764;827
136773;747
136872;722
136948;694
136953;695
137038;593
137114;545
137258;490
137332;468
137544;602
137682;;36.0;67.3;202.21;72.2;22.98
137703;747
137714;681
137840;731
137934;751
137940;754
138036;709
138139;601
138311;605
138394;561
138471;544
138613;669
138621;590
138701;567
138883;660
138889;663
138973;585
139055;590
139195;579
139271;575
139334;;33.73;59.2;202.6;72.2;25.84
139369;492
139571;678
139581;613
139680;630
139768;648
139775;652
139871;606
139968;604
140126;550
140201;527
140277;515
140429;649
140438;572
140522;559
140599;564
140606;565
140687;492
140907;635
140998;;33.88;63.1;204.37;72.1;14.02
141177;743
141282;766
141389;795
141569;960
141579;898
141675;774
141744;729
141750;730
141827;550
141900;517
142055;481
142139;471
142214;475
142402;649
142413;592
142510;615
142589;617
142595;620
142671;;33.88;71.7;206.15;72.2;35.21
142703;571
142844;636
143070;664
143166;661
143256;672
143416;817
143424;729
143500;678
143572;591
143577;593
143670;510
143750;500
144097;678
144183;688
144266;699
144360;;38.42;64.4;196.6;71.9;19.53
144446;866
144458;794
144559;815
144654;832
144662;837
144758;581
144856;596
145018;567
145094;540
145173;525
145321;656
145329;575
145419;568
145523;581
145529;584
145632;543
145705;538
145859;535
145952;539
146102;;31.07;62.5;197.7;71.9;21.04
146221;705
146412;880
146422;795
146524;825
146624;848
146631;851
146739;795
146824;619
146973;557
147057;541
147144;526
147293;658
147303;574
147389;571
147559;669
147566;673
147659;607
147744;607
147784;;37.27;67.8;200.15;71.9;1.17
147960;664
148055;671
148173;620
148362;793
148375;721
148462;725
148536;692
148543;695
148647;598
148724;558
148875;508
148956;500
149040;510
149191;645
149199;557
149274;555
149358;559
149364;563
149455;504
149486;;33.25;64.3;200.63;72.1;24.21
149554;519
149783;590
149872;603
149971;619
150145;777
150154;706
150233;686
150456;765
150463;765
150555;688
150638;672
150794;646
150870;642
150943;492
151090;622
151099;551
151176;;38.42;67.3;201.9;72.1;24.84
151191;560
151290;572
151299;578
151411;546
151500;563
151675;581
151771;590
151858;575
152131;828
152142;738
152225;733
152298;717
152303;719
152398;633
152477;624
152623;489
152705;485
152785;493
152854;;34.1;65.9;203.95;72.0;2.45
152981;675
152993;602
153141;669
153237;686
153245;692
153357;657
153452;673
153608;618
153686;551
153776;546
153915;666
153923;571
154000;554
154083;552
154089;555
154182;502
154266;495
154416;498
154491;496
154559;;36.6;65.0;195.35;72.1;24.87
154579;503
154797;704
154808;632
154904;644
154989;645
154998;651
155114;627
155198;627
155354;553
155428;530
155554;571
155709;708
155718;614
155813;619
155896;622
155902;625
155992;571
156074;525
156200;;39.05;65.8;196.98;72.3;43.08
156245;532
156365;558
156504;614
156675;770
156684;698
156774;706
156860;711
156867;715
156955;602
157032;535
157189;510
157266;498
157346;494
157755;883
157766;816
157860;833
157951;839
157951;;34.15;64.4;197.58;72.1;21.57
157960;844
158082;822
158183;846
158364;605
158464;609
158559;615
158710;747
158718;642
158800;623
158976;709
158984;714
159086;629
159184;632
159341;628
159419;625
159493;528
159627;;37.38;67.8;197.99;72.1;33.51
159665;677
159677;599
159797;622
159889;625
159897;629
159990;577
160081;594
160255;586
160341;553
160430;547
160585;684
160595;611
160677;604
160753;589
160758;589
160842;508
160919;494
161236;647
161274;;35.7;64.3;198.91;72.1;1.99
161328;656
161458;711
161642;881
161653;816
161753;839
161848;861
161855;863
161947;625
162022;572
162171;525
162248;502
162331;490
162474;615
162483;542
162565;548
162643;550
162649;553
162734;491
162812;489
162912;;35.73;62.6;200.96;72.2;1.86
162986;508
163235;675
163340;702
163532;879
163542;813
163684;879
163774;891
163781;895
163867;639
163941;613
164098;562
164177;498
164255;487
164404;619
164412;550
164491;556
164567;551
164573;554
164674;502
164759;;36.23;61.7;196.52;72.1;1.97
164776;526
164977;571
165071;587
165167;606
165364;788
165373;705
165456;687
165549;669
165556;673
165645;580
165733;573
165894;526
165971;520
166069;526
166217;657
166226;586
166298;571
166384;575
166391;579
166395;;37.38;67.5;196.92;72.3;39.41
166515;549
166619;555
166808;589
166905;611
167003;625
167148;753
167156;650
167240;628
167326;618
167331;618
167458;557
167558;561
167729;578
167816;581
167902;582
168055;721
168061;;39.75;72.8;197.88;72.4;11.64
168064;614
168181;628
168277;635
168283;638
168390;579
168482;585
168924;866
169005;831
169083;813
169230;943
169239;855
169328;852
169418;846
169424;849
169513;514
169654;577
169812;578
169885;565
169965;;33.6;60.4;198.45;72.3;11.47
169975;563
170199;772
170213;708
170313;664
170418;687
170425;691
170529;649
170612;643
170752;548
170836;529
170913;501
171151;720
171160;636
171249;643
171325;644
171335;651
171418;587
171507;599
171623;;39.15;66.1;188.73;72.2;1.96
171711;556
171960;716
172060;740
172243;905
172253;840
172346;845
172430;842
172436;845
172525;573
172602;547
172763;516
172843;501
172920;495
173060;621
173068;548
173155;558
173234;561
173240;564
173326;488
173382;;38.62;63.3;190.97;72.3;38.15
173445;530
173655;591
173752;603
173850;622
174026;782
174033;712
174117;679
174203;651
174209;654
174478;733
174565;723
174729;701
174809;697
174893;695
175028;;36.1;62.0;191.05;72.1;1.52
175050;837
175059;587
175176;616
175268;629
175276;634
175385;582
175482;595
175672;618
175753;582
175835;573
175988;709
175998;619
176078;604
176158;585
176164;587
176250;503
176327;497
176488;496
176570;497
176655;503
176710;;37.38;67.8;191.05;72.2;25.36
176906;738
176917;672
177018;696
177106;702
177112;700
177214;650
177317;669
177645;736
177738;727
177829;729
177973;857
177983;776
178057;749
178135;579
178140;581
178225;493
178308;484
178394;;34.48;68.0;193.46;72.0;28.32
178527;551
178625;573
178720;591
178900;757
178909;690
179042;740
179129;728
179135;728
179216;598
179292;579
179449;546
179532;497
179610;488
179900;762
179910;700
179992;706
180079;711
180086;715
180086;;34.98;60.9;189.14;71.9;2.11
180211;685
180304;699
180494;590
180586;600
180687;615
180845;755
180855;652
180940;642
181017;618
181023;621
181110;530
181187;506
181339;491
181424;489
181503;492
181652;625
181662;558
181727;;40.48;65.2;189.36;72.1;1.51
181764;583
181872;614
181878;618
181981;562
182088;591
182262;605
182377;624
182460;595
182604;722
182612;638
182693;611
182783;615
182791;620
182892;521
182975;520
183119;513
183196;509
183276;499
183411;;37.98;69.7;189.44;72.2;11.91
183436;639
183447;563
183563;594
183667;624
183673;627
183801;610
183901;631
184085;644
184164;611
184249;589
184405;727
184414;618
184504;609
184579;597
184585;599
184671;511
184748;504
184894;486
184974;476
185052;478
185144;;35.12;66.4;189.83;72.2;16.1
185311;723
185320;654
185429;686
185760;945
185766;948
185863;896
185948;902
186108;795
186183;760
186274;521
186424;655
186433;575
186523;582
186603;574
186608;576
186702;;32.25;61.9;191.72;72.0;33.44
186706;528
186817;549
186995;566
187087;571
187189;592
187374;763
187386;686
187475;666
187551;650
187557;652
187646;565
187723;541
187896;517
187977;507
188212;668
188380;;37.85;64.9;190.84;72.0;5.34
188460;898
188480;841
188598;881
188698;884
188705;888
188803;830
188905;698
189087;620
189186;594
189277;585
189428;719
189438;644
189519;621
189603;608
189610;611
189692;517
189773;501
189923;491
190002;489
190085;;37.15;66.5;192.57;72.2;22.63
190089;492
190308;695
190317;631
190426;659
190673;829
190681;835
190771;774
190850;768
191003;692
191078;660
191163;495
191372;688
191381;618
191475;630
191573;651
191581;655
191687;;31.55;65.1;192.87;72.1;8.78
191703;630
191809;652
192022;646
192118;649
192219;652
192406;819
192415;720
192504;702
192579;662
192585;663
192671;559
192753;541
192905;496
192987;487
193071;497
193209;622
193218;552
193310;563
193403;576
193408;;40.9;69.3;193.74;72.1;14.34
193409;579
193537;554
193637;571
193820;608
193920;615
194007;611
194146;733
194155;628
194241;611
194347;624
194356;631
194437;522
194510;509
194680;531
194759;524
194842;500
194985;626
194995;563
195076;;36.92;65.6;194.42;72.1;25.18
195080;575
195208;625
195214;628
195321;567
195431;595
195621;631
195716;642
195797;596
195936;719
195945;631
196076;651
196158;633
196166;639
196253;543
196334;542
196493;553
196615;545
196693;542
196735;;39.88;68.2;193.86;72.2;1.12
197136;967
197146;899
197245;917
197339;921
197348;927
197463;853
197562;876
197722;582
197801;563
197880;547
198024;660
198033;576
198129;574
198236;594
198242;597
198328;533
198415;540
198575;545
198624;;33.88;61.2;194.05;72.2;1.61
198678;554
198821;590
199013;768
199022;700
199241;831
199335;844
199344;850
199431;760
199514;702
199672;656
199749;516
199832;508
199973;625
199981;556
200066;557
200159;567
200164;569
200263;519
200343;516
200399;;36.05;61.2;194.16;72.2;34.87
200562;587
200661;600
200749;597
200937;768
200947;688
201044;707
201124;689
201130;691
201217;563
201465;721
201626;684
201708;669
201786;668
201950;817
201959;748
202047;;39.4;64.6;194.17;72.2;1.7
202054;597
202171;626
202178;630
202289;586
202390;609
202665;712
202749;703
202828;664
202984;803
202993;711
203075;691
203152;605
203158;608
203246;502
203321;499
203477;490
203555;485
203639;491
203764;;41.12;68.7;194.34;72.3;1.37
203822;660
203832;591
203944;629
204051;653
204059;657
204177;628
204276;643
204445;618
204519;582
204590;544
204736;674
204746;575
204825;557
204903;542
204908;543
204998;485
205075;490
205232;492
205307;487
205396;499
205459;;39.38;69.6;196.67;72.5;48.97
205611;699
205624;632
205725;655
205821;669
205829;675
205932;630
206023;633
