timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;162.3;74.1;2.26
19418;;36.05;56.6;220.53;72.3;35.57
19492;543
19594;555
19681;634
19769;641
19878;664
19970;665
19979;602
20071;596
20165;576
20305;541
20382;507
20456;493
20529;555
20604;538
20680;521
20756;526
20765;464
20839;462
20914;463
21053;453
21125;450
21184;;31.95;53.1;220.65;72.2;2.01
21214;461
21318;557
21416;582
21503;594
21585;596
21597;548
21704;584
21791;581
21959;546
22033;535
22113;534
22199;607
22284;596
22367;583
22514;640
22525;571
22612;586
22691;580
22895;616
22968;;43.35;60.2;231.14;72.5;19.85
22981;619
23131;621
23235;717
23325;717
23429;742
23519;711
23528;638
23610;633
23700;575
23842;521
24268;844
24353;842
24429;906
24509;903
24592;896
24678;904
24689;850
24762;;41.67;65.2;225.03;72.7;51.26
24786;522
24901;555
25096;589
25221;631
25364;692
25464;782
25542;760
25618;723
25692;698
25702;611
25777;565
25853;493
26060;522
26140;526
26226;538
26294;597
26368;594
26441;592
26519;533
26530;475
26553;;26.73;47.2;225.14;72.6;16.06
26628;492
26735;514
26891;525
26979;542
27062;547
27140;615
27272;649
27458;730
27536;723
27545;661
27641;667
27736;678
27903;635
27985;531
28055;523
28125;584
28206;573
28287;557
28293;;35.3;59.3;227.38;74.3;16.27
28405;585
28416;519
28513;531
28614;564
28776;574
28920;638
29009;613
29090;679
29171;663
29248;639
29322;630
29330;560
29407;492
29475;472
29791;624
29872;629
29960;643
30032;706
30089;;30.35;50.8;229.1;74.4;24.92
30118;717
30223;753
30313;602
30323;536
30412;544
30497;543
30666;554
30751;534
30831;523
30902;584
30981;573
31054;559
31130;550
31138;476
31236;488
31316;489
31454;477
31531;484
31604;480
31676;542
31748;529
31824;513
31857;;33.9;53.1;230.43;74.4;2.82
31911;529
31923;475
32022;495
32109;509
32292;548
32385;566
32480;574
32571;652
32673;657
32755;650
32830;629
32838;551
32915;536
32987;512
33128;460
33210;460
33286;460
33358;523
33429;519
33503;520
33576;521
33585;460
33660;;39.38;60.0;239.85;74.8;1.61
33662;456
33764;483
34135;710
34231;733
34317;744
34410;829
34503;846
34588;829
34657;608
34666;536
34745;521
34828;517
34977;478
35051;467
35524;871
35599;;35.45;55.9;249.82;75.2;57.15
35626;963
35732;991
35842;1017
36049;1148
36059;1087
36197;1151
36278;759
36430;704
36505;669
36578;535
36648;593
36760;568
36848;573
36928;569
36936;511
37017;516
37092;519
37243;489
37318;474
37365;;26.0;49.6;256.39;74.5;8.84
37414;490
37510;578
37602;589
37695;607
37778;606
37790;551
37874;561
37968;561
38314;719
38391;700
38475;702
38550;764
38622;754
38698;736
38773;546
38783;475
38865;479
38944;473
39090;471
39176;482
39249;480
39288;;32.73;56.0;265.92;73.8;6.52
39334;556
39424;563
39521;585
39613;601
39622;538
39709;538
39793;549
39952;533
40034;518
40101;498
40370;753
40451;750
40541;757
40617;750
40628;683
40722;693
40810;714
40970;526
41049;515
41058;;34.08;52.1;276.25;74.0;31.5
41158;547
41251;631
41341;626
41432;627
41521;631
41530;566
41619;578
41705;567
41858;523
41934;510
42008;495
42076;552
42172;559
42241;540
42313;524
42322;469
42395;466
42469;465
42687;520
42769;533
42821;;28.75;47.9;284.26;74.1;15.91
42864;557
42971;655
43062;672
43163;699
43254;711
43265;585
43360;596
43454;596
43628;572
43694;538
43765;517
43833;575
43904;552
43983;534
44059;510
44067;445
44141;448
44218;458
44358;459
44429;450
44506;452
44591;;39.83;58.8;293.6;74.3;1.29
44594;532
44698;563
44789;577
44902;616
44912;560
45051;628
45147;646
45320;633
45390;606
45463;568
45530;624
45602;559
45675;535
45746;514
45754;439
45831;446
45908;451
46053;456
46125;456
46202;462
46547;;38.92;59.4;303.95;74.6;23.25
46609;860
46707;882
46800;899
46882;907
46891;843
46985;865
47071;875
47251;549
47329;534
47400;524
47471;586
47542;563
47617;554
47716;554
47725;481
47811;489
47890;494
48042;505
48235;624
48303;;29.0;47.4;312.72;74.6;27.18
48321;611
48415;695
48501;696
48587;703
48673;706
48682;646
48780;551
48867;553
49038;544
49108;528
49181;517
49255;579
49334;562
49417;558
49491;545
49499;466
49576;475
49656;480
49860;532
49938;526
50018;533
50047;;33.92;52.3;321.77;74.8;12.31
50112;618
50223;651
50470;820
50551;770
50564;710
50649;716
50736;723
50879;667
50958;496
51031;486
51102;546
51179;538
51251;521
51319;514
51326;452
51398;445
51470;446
51623;448
51709;463
51749;;37.95;54.6;331.52;75.1;2.19
51793;480
52055;734
52154;762
52241;776
52318;775
52328;711
52417;713
52505;718
52674;531
52746;512
52818;506
52885;562
52958;548
53029;529
53107;517
53117;448
53200;460
53277;467
53409;457
53483;459
53554;453
53621;510
53684;;34.88;54.0;341.08;75.3;2.02
53702;509
53797;526
53880;539
53890;486
53982;505
54068;519
54238;543
54334;547
54436;562
54503;619
54576;599
54652;590
54723;578
54733;501
54807;478
54881;452
55012;441
55078;432
55157;439
55228;501
55299;497
55370;495
55441;498
55450;443
55450;;32.45;51.5;351.31;75.5;1.33
55564;491
55668;517
55856;562
55936;572
56024;591
56107;663
56202;652
56274;614
56346;594
56355;506
56435;504
56507;490
56642;443
56880;611
56957;617
57041;691
57126;697
57228;;40.73;60.6;361.4;75.9;45.74
57237;736
57352;783
57362;726
57461;586
57779;825
57935;819
58011;779
58077;734
58149;792
58225;772
58298;526
58368;503
58376;446
58453;449
58542;470
58692;472
58764;472
58834;472
58891;;33.75;52.3;370.72;76.0;2.36
58917;546
59030;582
59125;590
59216;596
59225;538
59318;558
59411;582
59577;554
59657;540
59968;758
60050;830
60135;822
60224;822
60316;825
60325;755
60409;757
60487;523
60644;;34.67;54.4;379.73;76.2;33.42
60647;516
60749;531
60833;523
60909;588
60998;595
61086;604
61176;612
61185;544
61283;544
61376;550
61516;523
61588;510
61667;498
61733;554
61805;527
61882;511
62219;774
62227;717
62311;729
62392;731
62433;;27.68;48.1;389.73;76.4;34.9
62581;781
62677;800
62772;558
62860;638
62954;647
63047;660
63129;652
63139;565
63233;562
63313;546
63620;674
63711;674
63789;666
63872;740
63958;730
64049;741
64132;594
64140;524
64205;;35.88;53.7;398.43;76.6;25.86
64239;534
64351;567
64525;573
64664;621
64756;629
64848;713
64941;709
65025;682
65101;662
65110;590
65196;538
65270;520
65436;502
65519;500
65594;499
65673;569
65750;560
65826;562
65899;541
65908;478
65992;479
66002;;30.32;49.0;406.81;76.7;2.82
66085;497
66270;525
66357;537
66460;567
66550;648
66633;649
66804;725
66888;705
66899;634
66990;640
67074;621
67237;609
67315;517
67401;519
67483;591
67568;582
67650;583
67732;579
67743;512
67758;;37.4;52.6;416.51;76.9;7.35
67851;541
67954;558
68182;618
68288;644
68396;671
68478;740
68552;706
68628;683
68694;645
68702;527
68771;489
68844;455
69279;733
69359;736
69446;757
69521;824
69522;;28.98;47.4;425.91;77.2;42.57
69625;859
69719;881
69804;894
69815;539
69899;546
69980;540
70164;546
70260;548
70325;526
70507;700
70587;694
70667;693
70748;680
70756;600
70875;622
70956;636
71121;540
71207;545
71284;;33.02;50.9;433.51;77.1;17.51
71295;553
71395;644
71483;614
71572;624
71663;627
71674;560
71763;561
71854;567
72023;548
72099;533
72239;583
72320;652
72400;645
72479;634
72560;617
72570;552
72649;557
72896;662
73054;;32.75;49.8;442.58;77.3;31.97
73064;669
73173;700
73261;707
73344;780
73439;796
73559;671
73677;705
73688;631
73779;614
73861;608
74000;569
74071;520
74144;472
74219;538
74295;523
74377;521
74454;525
74462;466
74731;666
74811;676
74875;;32.45;51.3;450.96;77.4;28.54
75005;716
75100;727
75191;743
75274;817
75367;640
75455;650
75541;652
75553;553
75639;545
75712;525
75858;501
75930;483
76003;468
76069;525
76140;507
76218;512
76294;508
76303;450
76380;457
76455;457
76586;452
76649;;32.12;53.0;459.83;77.6;1.91
76663;450
76762;474
76852;554
76952;576
77051;602
77131;612
77141;560
77231;575
77309;555
77461;518
77534;491
77623;498
77691;557
77763;538
77835;532
77903;517
77912;457
77989;460
78068;451
78217;460
78291;461
78369;472
78433;;37.95;57.7;470.22;77.9;2.45
78457;551
78555;573
78645;583
78732;597
78741;529
78833;547
78928;564
79207;659
79290;652
79371;645
79450;715
79529;703
79600;681
79674;550
79683;482
79759;477
79829;465
79982;458
80056;462
80131;462
80162;;37.48;57.1;480.25;78.2;11.44
80501;824
80586;832
80673;850
80801;899
80810;834
80900;850
80977;852
81112;532
81189;521
81261;467
81325;520
81394;499
81468;496
81541;497
81549;442
81626;442
81705;449
81854;465
81896;;35.7;55.4;491.32;78.3;2.61
81942;480
82040;505
82130;586
82251;632
82343;643
82429;647
82440;590
82533;598
82622;589
83001;754
83080;745
83159;736
83234;801
83305;778
83375;758
83453;752
83462;467
83540;465
83619;466
83677;;31.98;51.7;500.19;78.4;29.29
83804;505
83895;525
83981;533
84066;609
84153;620
84237;624
84328;624
84341;542
84437;548
84504;530
84644;500
84713;481
84784;464
84856;523
84925;493
85006;507
85078;505
85088;449
85164;456
85240;460
85372;453
85452;451
85461;;32.02;49.0;508.77;78.4;1.63
85548;476
85644;563
86018;861
86102;868
86189;887
86201;834
86292;848
86376;837
86536;524
86631;535
86703;518
86775;581
86844;559
86924;553
86999;542
87007;476
87084;458
87177;479
87315;477
87389;470
87460;467
87520;;39.55;57.4;519.37;78.7;8.68
87539;537
87645;566
87737;567
87826;581
87836;524
87927;543
88025;570
88205;566
88285;553
88353;536
88427;597
88573;652
88661;641
88743;637
88752;552
88837;557
88924;576
89079;511
89164;510
89246;507
89283;;34.35;51.6;529.38;78.5;21.94
89332;585
89432;600
89536;618
89624;620
89636;562
89724;568
89814;573
90194;768
90272;745
90353;738
90435;808
90517;801
90595;788
90678;564
90687;499
90771;504
90857;510
91009;;34.3;52.7;538.64;78.7;12.73
91022;511
91284;693
91381;708
91461;779
91547;781
91630;778
91719;784
91728;712
91825;549
91911;536
92141;600
92252;627
92329;616
92406;683
92486;668
92575;672
92662;603
92670;536
92755;508
92833;510
92913;;26.8;47.1;547.07;78.7;14.27
93002;520
93110;540
93202;545
93282;617
93379;630
93468;640
93566;659
93576;583
93680;579
93755;559
93893;521
93982;522
94055;496
94126;556
94460;785
94547;800
94632;809
94641;752
94708;;29.1;46.1;556.01;78.7;36.24
94733;756
94841;792
95017;564
95098;557
95193;567
95275;640
95374;647
95463;627
95534;610
95542;532
95617;524
95692;509
95826;460
95898;439
95976;447
96049;512
96122;511
96195;510
96270;513
96276;455
96351;457
96427;456
96496;;29.18;47.9;564.51;78.7;1.5
96609;492
96711;521
96796;531
97170;897
97276;930
97385;964
97497;988
97506;905
97589;884
97664;875
97816;547
97899;521
97978;488
98048;548
98125;542
98202;545
98274;543
98283;473
98365;471
98441;468
98569;;38.05;58.8;575.25;78.9;5.8
98596;476
98697;498
98782;513
98867;590
98960;601
99049;614
99137;629
99148;558
99244;552
99330;552
99486;535
99646;603
99717;586
99788;648
99863;625
99934;609
100008;595
100017;536
100096;456
100170;459
100312;456
100362;;30.1;50.5;585.3;78.9;1.94
100399;471
100493;490
100581;570
100673;583
100771;607
100941;703
100951;645
101050;659
101134;646
101286;618
101361;596
101435;502
101503;558
101572;528
101641;512
101759;543
101767;487
101852;496
101935;505
102091;524
102128;;39.12;59.0;335.29;76.2;7.45
102422;786
102560;807
102637;873
102757;911
102838;908
102913;899
102921;835
102997;580
103074;522
103223;471
103292;459
103365;457
103436;520
103543;550
103623;554
103703;561
103712;494
103791;504
103838;;29.88;48.5;334.11;76.2;8.61
103881;521
104078;541
104172;554
104259;561
104345;639
104440;653
104527;654
104611;627
104619;547
104692;529
104978;724
105142;708
105227;707
105303;698
105385;771
105463;776
105532;560
105613;556
105621;;31.82;49.2;334.83;76.2;28.82
105623;487
105733;511
105826;529
105992;534
106077;551
106158;550
106266;649
106355;631
106430;611
106500;592
106509;523
106582;512
106656;505
106793;442
106862;437
106931;436
106998;495
107072;495
107144;493
107220;497
107229;440
107299;440
107375;449
107406;;34.88;52.2;335.98;76.2;1.27
107583;516
107674;535
107754;539
107845;622
107931;637
108016;647
108435;972
108445;887
108522;856
108595;846
108732;810
108802;792
108876;448
108943;504
109021;504
109098;508
109173;512
109184;457
109263;466
109387;516
109499;;38.17;55.6;336.34;76.5;9.52
109564;549
109658;565
109737;570
109821;643
109901;644
109991;610
110083;617
110093;539
110184;533
110274;542
110425;529
110497;512
110574;497
110643;556
110711;537
110778;509
110850;494
110858;438
110937;445
111011;442
111147;443
111227;454
111274;;30.77;51.0;338.27;76.3;2.08
111316;472
111414;561
111515;583
111598;592
111806;730
111814;671
111899;677
111989;679
112130;621
112210;619
112290;489
112361;553
112432;539
112508;524
112584;526
112593;468
112990;783
113024;;38.17;56.9;340.95;76.5;45.56
113095;810
113350;923
113451;948
113537;958
113622;1034
113714;731
113805;724
113876;634
113885;543
114059;614
114145;616
114312;603
114394;595
114482;612
114556;676
114638;585
114727;587
114813;580
114823;516
114836;;30.12;49.4;342.33;76.5;15.01
114933;548
115034;559
115213;581
115297;575
115380;573
115469;652
115556;631
115630;600
115705;589
115717;514
115875;585
115960;586
116120;570
116348;723
116431;731
116507;798
116588;;29.52;54.4;344.27;76.6;34.7
116595;726
116704;749
116800;762
116809;695
116973;631
117056;632
117287;699
117370;671
117444;649
117516;713
117591;627
117671;624
117744;573
117752;471
117833;469
117906;467
118049;463
118120;455
118205;466
118276;529
118348;521
118382;;32.38;49.3;345.83;76.5;1.23
118438;538
118554;583
118571;528
118662;547
118749;550
118913;572
119002;571
119092;543
119170;609
119250;594
119324;582
119398;568
119407;499
119482;489
119864;779
120035;790
120119;801
120187;;39.35;58.0;254.22;75.4;45.84
120219;826
120324;922
120422;947
120510;652
120598;644
120608;579
120695;581
120787;574
120965;550
121037;534
121105;515
121185;583
121276;587
121351;572
121426;548
121434;473
121512;481
121589;490
121734;463
121811;464
121887;466
121968;;29.12;49.8;254.48;75.4;2.15
121973;542
122077;570
122168;585
122266;608
122278;550
122365;560
122447;566
122625;557
122710;550
122784;525
122858;587
122935;578
123014;574
123094;572
123102;485
123181;479
123250;472
123396;466
123474;466
123550;461
123617;520
123689;514
123745;;39.05;56.2;254.75;75.5;1.63
123776;531
123882;560
123894;504
124380;910
124460;915
124705;1021
124788;1020
124863;989
124935;1050
125023;647
125113;659
125315;776
125326;625
125357;;39.92;57.9;255.05;75.8;18.73
125437;654
125536;680
125705;687
125800;692
125891;581
125983;662
126070;641
126142;613
126219;600
126228;527
126302;508
126376;490
126516;451
126585;450
126675;462
126748;526
127079;782
127105;;22.8;48.4;255.39;77.0;31.77
127173;802
127279;834
127291;780
127382;800
127524;856
127720;646
127816;651
127900;628
127975;691
128047;671
128125;607
128202;580
128209;494
128289;481
128363;469
128512;472
128643;525
128725;527
128801;596
128882;598
128940;;30.35;49.2;257.95;77.2;12.29
128977;619
129074;632
129083;577
129179;540
129279;561
129468;591
129554;584
129649;580
129765;688
129839;667
129915;643
129994;632
130004;541
130083;534
130154;511
130320;486
130407;499
130503;515
130577;580
130656;579
130730;581
131091;;39.95;57.2;240.54;76.9;8.74
131178;933
131190;876
131325;930
131430;933
131610;959
131695;970
131780;615
131868;686
131964;647
132043;620
132116;596
132128;523
132213;525
132290;516
132435;477
132509;471
132642;534
132718;599
132805;597
132883;598
132970;608
132975;;31.7;54.3;241.76;77.3;12.03
132980;551
133100;596
133198;562
133375;577
133483;605
133614;651
133704;731
133787;697
133866;677
133960;675
133968;599
134047;569
134123;515
134276;494
134345;485
134414;461
134485;522
134557;515
134628;511
134702;499
134709;439
134782;;34.3;57.9;241.8;77.2;1.4
134789;449
135126;716
135389;838
135506;881
135760;1063
135844;1139
136039;1257
136124;1006
136216;990
136226;845
136311;813
136431;678
136593;559
136674;558
136706;;36.33;58.5;242.93;77.5;27.79
136770;561
136865;645
136966;662
137051;626
137134;629
137145;557
137253;585
137345;585
137498;540
137805;761
137887;761
137970;832
138049;803
138128;787
138214;792
138224;731
138304;506
138385;504
138486;;25.8;50.3;245.95;75.8;23.12
138625;580
138737;615
138837;630
138931;713
139036;738
139133;754
139234;772
139244;626
139329;599
139408;580
139562;533
139642;518
139717;491
139790;552
139869;545
139947;544
140016;530
140025;468
140103;466
140187;475
140325;;34.42;52.0;254.15;76.0;1.7
140375;511
140469;529
140679;668
140770;751
140867;770
140966;783
141055;790
141064;697
141159;697
141248;578
141693;835
141777;817
141872;824
141971;913
142061;908
142149;906
142235;;39.42;56.0;240.57;75.9;39.8
142246;920
142258;571
142373;601
142474;607
142664;610
142753;608
142840;598
142932;681
143036;670
143138;670
143228;657
143236;577
143316;567
143398;565
143548;517
143619;487
143699;477
143772;541
143850;540
143926;534
144006;539
144015;;22.52;41.1;241.83;75.8;12.3
144016;475
144123;509
144214;521
144594;750
144692;772
144765;766
144845;835
144928;813
145023;815
145107;808
145115;528
145207;521
145286;527
145440;520
145515;497
145591;489
145666;556
145704;;41.45;60.3;242.3;76.0;1.21
145836;638
145930;649
146017;653
146026;592
146121;611
146214;629
146384;554
146469;546
146546;538
146618;598
146690;575
146977;778
147062;761
147072;694
147164;701
147255;714
147403;718
147466;;28.7;46.0;242.33;76.1;31.04
147493;522
147633;576
147734;669
147840;681
147966;717
148054;727
148063;663
148156;671
148241;616
148380;546
148469;511
148583;535
148659;602
148737;587
148823;589
148949;640
148958;583
149037;587
149115;538
149259;;33.85;52.2;243.64;76.0;8.59
149278;548
149385;567
149490;546
149581;629
149668;637
149756;647
149863;676
149873;604
149995;617
150070;588
150210;548
150293;544
150367;509
150442;575
150512;526
150587;521
150663;525
150671;468
150750;462
150822;459
150962;456
151042;461
151052;;39.35;63.7;242.72;76.0;1.52
151146;488
151272;606
151354;609
151446;630
151530;641
151539;583
151633;598
151718;581
151935;589
152019;581
152103;581
152180;647
152266;639
152349;636
152420;608
152428;498
152510;496
152645;548
152808;547
152863;;37.08;55.6;244.15;76.1;28.32
152902;559
153006;591
153105;682
153505;1001
153592;953
153672;950
153684;882
153777;882
153865;868
154060;562
154145;558
154227;561
154303;628
154388;617
154467;608
154542;560
154553;496
154635;495
154713;492
154871;488
154932;;33.17;52.1;244.74;76.1;6.87
154956;495
155059;522
155148;601
155394;765
155488;780
155573;783
155583;719
155675;726
155768;715
155920;534
155997;517
156069;505
156181;605
156266;597
156342;581
156422;574
156431;516
156515;523
156593;530
156756;497
156834;498
156861;;34.77;51.3;245.9;76.1;7.81
156923;506
157024;598
157122;613
157211;623
157306;629
157317;567
157407;579
157710;796
157869;752
157959;756
158041;741
158122;813
158206;804
158288;583
158373;585
158382;517
158474;521
158560;525
158587;;34.75;50.9;246.28;76.2;15.42
158832;633
158927;644
159012;644
159112;735
159203;734
159300;747
159398;734
159407;585
159497;578
159572;566
159711;516
159784;490
159854;463
159929;528
160000;509
160069;502
160139;498
160148;442
160222;443
160303;455
160462;467
160469;;27.02;44.3;249.57;76.4;1.54
160574;510
160679;545
160787;645
160877;660
160959;661
161044;672
161055;602
161149;581
161246;576
161389;519
161461;508
161537;499
161612;565
161687;546
161761;520
161840;526
161850;467
161926;470
162009;477
162175;493
162267;512
162282;;34.58;53.7;258.85;76.6;2.61
162377;543
162474;629
162564;641
162710;707
162805;726
162817;646
162917;657
163007;637
163163;605
163238;536
163317;518
163600;791
163685;774
163771;771
163856;769
163866;708
163955;725
164043;731
164087;;39.88;59.5;267.86;76.9;44.43
164241;561
164672;906
164758;908
164876;1017
164974;1024
165070;1033
165154;1026
165163;933
165253;588
165328;576
165471;504
165546;484
165618;470
165690;532
165769;521
165842;519
166075;677
166085;620
166176;;32.75;51.0;249.92;76.7;20.15
166191;651
166342;730
166525;761
166616;778
166698;631
166779;700
166861;677
166952;618
167031;598
167039;520
167121;513
167192;502
167341;486
167415;469
167487;461
167571;537
167645;530
167721;534
167799;532
167808;474
167890;480
167976;494
167979;;28.75;44.8;250.63;76.6;1.86
168414;773
168504;788
168596;802
168682;879
168773;890
168859;888
168948;879
168957;551
169039;540
169114;523
169280;512
169359;507
169450;508
169527;576
169603;568
169684;574
169757;559
169765;491
169840;487
170069;;36.85;58.8;251.19;76.8;12.77
170087;643
170298;701
170384;705
170464;712
170550;790
170638;804
170724;649
170808;619
170817;526
170890;512
170965;506
171107;475
171183;464
171265;462
171341;529
171460;575
171545;585
171622;588
171644;544
171727;549
171800;540
171837;;33.02;48.3;251.29;76.7;11.02
171997;543
172093;554
172180;563
172277;645
172360;639
172450;654
172542;658
172553;562
172630;545
172702;528
172846;491
172924;479
173014;477
173093;546
173169;545
173242;546
173323;555
173332;490
173408;490
173487;479
173614;;38.05;56.1;251.97;76.6;2.66
173719;555
173813;576
173903;585
173989;663
174078;676
174164;681
174262;649
174273;562
174391;584
174471;576
174615;546
174689;530
174757;509
174827;559
174900;515
174976;510
175051;509
175059;449
175145;461
175216;464
175363;469
175430;;39.6;58.8;243.64;76.6;1.22
175446;475
176069;1023
176165;1111
176250;1110
176342;1131
176435;1145
176446;1088
176544;1104
176643;584
176803;559
176877;542
176953;526
177032;594
177150;612
177236;601
177322;594
177330;531
177413;543
177494;546
177654;510
177738;508
177739;;39.75;59.6;245.51;76.8;9.75
177836;519
177943;617
178038;631
178125;638
178220;645
178229;581
178544;812
178653;822
178826;794
178921;804
179008;795
179082;858
179158;622
179238;590
179322;579
179330;509
179406;495
179486;484
179631;479
179703;471
179745;;28.23;42.1;246.54;76.7;8.54
179793;476
179902;577
180000;600
180078;599
180167;609
180181;556
180292;594
180379;593
180550;558
180622;549
180934;772
181018;845
181113;830
181195;821
181293;827
181301;756
181396;780
181480;552
181550;;35.27;57.5;247.44;76.8;31.0
181681;573
181782;593
181866;578
181953;657
182039;648
182127;653
182217;643
182225;550
182321;545
182396;536
182555;524
182631;512
182707;498
182778;557
182857;542
182933;543
183005;539
183014;465
183092;466
183166;464
183319;467
183340;;29.57;45.7;247.57;76.7;1.94
183411;482
183511;511
183599;589
183692;606
183779;620
183884;649
183912;601
184039;636
184167;662
184334;648
184410;638
184485;608
184557;668
184631;598
184704;545
184777;528
184785;457
184862;459
184934;455
185133;507
185199;;38.25;57.7;249.4;76.8;1.22
185219;520
185344;572
185448;668
185543;687
185625;697
185714;656
185724;597
185814;602
185895;558
186055;519
186127;510
186201;493
186275;558
186355;547
186653;764
187024;;38.45;61.8;246.66;76.8;86.13
187073;1096
187086;1036
187182;1060
187289;1094
187463;1113
187559;911
187650;584
187737;660
187816;641
187886;603
187961;587
187969;511
188054;501
188164;522
188335;526
188416;535
188502;546
188597;633
188674;626
188751;594
188803;;22.43;42.5;247.59;76.6;7.65
188854;606
188865;536
188977;569
189072;576
189242;574
189329;584
189427;578
189515;657
189595;624
189667;604
189740;588
189749;514
190076;751
190165;744
190331;741
190414;752
190501;766
190589;846
190601;;41.15;57.1;250.77;76.8;37.18
190697;625
190808;649
190893;649
190901;576
190988;579
191081;586
191256;566
191350;550
191428;542
191505;609
191585;603
191653;582
191729;565
191738;491
191817;472
191897;473
192040;462
192126;477
192202;478
192508;;31.25;49.4;251.03;76.7;19.25
192526;794
192632;820
192726;835
192812;840
192821;787
192913;791
193010;812
193184;561
193276;558
193348;541
193414;598
193487;580
193596;592
193676;582
193684;504
193771;500
193867;524
194021;539
194095;505
194172;502
194261;582
194308;;32.38;50.2;251.21;76.6;10.95
194358;593
194492;631
194584;642
194594;581
194692;602
194785;619
194983;630
195070;583
195152;574
195422;834
195517;833
195604;826
195680;789
195690;712
195765;701
195847;699
196035;525
196116;519
196173;;36.95;56.3;251.97;76.6;28.73
196214;539
196341;658
196439;679
196540;698
196635;720
196647;624
196741;631
196836;628
196998;566
197078;542
197152;524
197219;581
197297;561
197371;541
197445;531
197453;460
197542;469
197850;703
197995;;31.1;52.4;246.98;76.4;31.35
198021;730
198126;760
198217;777
198320;872
198412;889
198507;663
198597;668
198606;591
198699;579
198776;565
198928;522
199011;513
199086;496
199157;557
199237;544
199333;562
199420;575
199428;505
199508;502
199591;510
199741;508
199748;;27.77;47.7;244.41;76.4;1.79
199848;521
199960;546
200145;722
200250;747
200353;768
200457;792
200466;732
200561;721
200641;687
200792;548
200871;523
200950;500
201025;565
201100;545
201172;537
201244;527
201252;465
201340;474
201423;479
201575;480
201602;;39.95;59.2;246.55;76.6;1.35
201686;520
201787;548
201877;630
201971;636
202060;642
202215;718
202226;658
202342;665
202423;644
202560;595
202634;580
202710;502
202786;568
202861;526
202944;526
203072;583
203082;526
203186;557
203275;570
203472;;39.27;57.8;246.76;76.6;22.32
203776;920
203863;926
203947;880
204042;967
204132;952
204207;938
204287;923
204296;528
204392;535
204468;528
204611;485
204685;484
204765;484
204838;549
204913;527
204997;535
205075;541
205084;478
205163;483
205182;;37.83;57.0;233.9;76.4;4.25
205273;514
205449;541
205536;545
205634;565
205734;656
205834;677
205928;666
206238;873
206247;803
206341;812
206419;793
206580;752
206666;745
206753;521
206835;594
206919;583
206971;;30.0;52.0;235.97;76.3;32.67
207019;606
207130;633
207142;568
207235;572
207331;583
207499;586
207591;580
207691;568
207767;633
207841;611
207909;584
207984;572
207992;499
208069;484
208144;460
208294;459
208588;684
208678;699
208758;;30.05;47.4;234.8;76.3;34.33
208766;779
208869;806
208974;835
209070;857
209083;794
209175;592
209266;593
209436;575
209521;553
209596;533
209668;595
209741;573
