timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;164.58;42.4;0.01
1494;;0.0;15.5;164.58;42.4;0.24
2614;229
2737;338
2745;231
2850;117
2914;;13.45;34.5;172.91;42.6;5.23
3031;184
3169;163
3299;133
3424;135
3568;150
3727;165
4561;;18.57;44.7;178.97;42.7;0.04
