timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;26.8;165.7;68.3;0.3
1404;;0.0;10.3;165.7;68.4;0.24
30284;491
30362;490
30444;564
30521;561
30567;;39.9;61.3;238.09;69.6;1.03
30629;590
30741;617
30753;236
30863;584
30957;600
31141;944
31221;601
31300;564
31377;630
31455;598
31543;592
31621;582
31630;179
31707;490
31784;488
31950;816
32024;486
32100;483
32175;;40.52;65.1;249.09;69.9;43.47
32204;579
32384;681
32476;696
32570;709
32579;200
32684;665
32781;685
32926;981
33003;531
33085;519
33439;864
33538;861
33628;852
33719;864
33728;194
33809;;30.73;52.8;256.88;69.8;7.16
33830;832
33943;862
34158;1236
34258;633
34435;722
34516;792
34604;778
34687;751
34770;720
34782;181
34867;613
34961;530
35143;989
35226;544
35310;544
35391;617
35485;;36.45;58.4;228.59;69.5;30.18
35532;668
35644;686
35736;681
35747;220
35848;627
35948;643
36122;983
36202;561
36283;552
36368;626
36450;608
36730;788
36820;780
36829;383
36926;727
37016;738
37085;;28.62;51.9;230.96;69.5;1.88
37239;1121
37338;612
37445;631
37546;721
37643;723
37723;711
37801;684
37811;172
37901;570
37979;538
38129;896
38211;492
38292;496
38366;560
38443;547
38525;551
38607;561
38616;178
38671;;40.6;67.9;232.09;69.6;28.81
38723;517
38843;555
39074;949
39181;662
39269;666
39346;734
39426;706
39508;672
39788;853
39796;375
39899;726
39983;716
40143;1077
40234;731
40245;;27.73;50.4;232.46;69.6;8.32
40358;573
40466;673
40563;667
40664;685
40775;719
40785;226
40869;641
40974;623
41139;1000
41222;565
41301;533
41381;602
41465;600
41546;578
41625;574
41635;175
41715;498
41812;515
41835;;35.52;60.8;234.29;69.5;13.43
42024;891
42137;596
42238;617
42334;705
42430;720
42513;710
42637;725
42647;221
42739;607
42831;597
42993;974
43079;571
43182;550
43257;616
43336;604
43419;594
43434;;36.05;59.9;235.45;69.6;26.51
43531;619
43542;212
43649;576
43741;563
43924;936
44014;606
44094;569
44173;637
44255;613
44333;600
44411;578
44421;171
44583;574
44671;582
44838;922
44926;598
45009;603
45030;;39.7;61.3;243.19;69.9;0.91
45134;720
45235;658
45329;665
45421;671
45429;199
45825;904
45920;916
46075;1244
46160;836
46250;835
46327;903
46408;588
46534;619
46624;626
46633;230
46721;567
46806;562
46920;;31.8;50.6;234.98;69.7;36.87
46991;921
47100;585
47207;589
47306;678
47404;688
47500;699
47577;690
47586;187
47664;568
47745;546
47935;956
48023;526
48110;538
48363;783
48455;796
48517;;34.3;58.6;235.09;69.4;1.82
48567;827
48695;869
48705;257
48803;786
48896;791
49087;1158
49173;614
49260;572
49338;637
49414;614
49491;603
49567;586
49574;165
49656;489
49737;483
49902;823
49993;507
50080;519
50141;;36.05;62.4;235.51;69.6;4.8
50175;605
50287;634
50394;662
50639;827
50648;367
50740;753
50824;748
50994;1098
51106;719
51200;566
51286;643
51385;651
51476;656
51561;649
51571;192
51660;;31.2;51.6;235.61;69.6;1.88
51668;566
51781;585
51965;976
52066;595
52173;616
52259;694
52339;677
52416;642
52490;615
52499;165
52584;525
52678;511
52829;872
52908;497
52987;502
53076;583
53161;582
53239;567
53253;;37.98;63.8;236.67;69.8;1.97
53345;596
53357;203
53460;557
53553;571
53734;911
53833;601
53912;574
54006;657
54137;683
54217;669
54295;655
54303;171
54383;556
54461;555
54613;886
54696;484
54777;489
54856;;38.85;63.4;230.66;70.0;21.28
54858;560
54967;590
55071;616
55175;643
55187;226
55282;592
55474;703
55653;1046
55753;689
55844;677
55933;754
56022;747
56118;650
56211;644
56219;203
56307;559
56396;558
56451;;33.58;52.6;231.51;70.1;11.18
56606;959
57014;905
57111;905
57214;999
57310;1008
57390;999
57467;978
57476;172
57553;544
57630;528
57793;1194
57873;489
57953;491
58041;570
58124;576
58214;590
58292;581
58300;183
58349;;33.25;56.5;231.85;69.9;24.84
58398;531
58515;568
58712;924
58805;596
58901;615
58976;681
59207;815
59296;786
59394;789
59404;203
59497;697
59595;700
59779;1074
59874;584
59939;;34.58;57.2;232.82;70.0;30.78
59965;578
60079;682
60182;693
60279;689
60377;686
60387;211
60489;622
60569;609
60724;950
60810;540
60894;526
60972;592
61051;566
61138;574
61218;572
61226;180
61304;500
61528;;35.3;56.1;233.57;70.1;12.15
61599;710
61795;1077
61884;757
61973;761
62072;851
62159;859
62327;738
62424;721
62434;280
62526;649
62606;639
62763;973
62857;536
62952;533
63036;609
63117;;32.1;56.0;239.21;70.1;1.16
63126;605
63243;643
63341;656
63350;232
63448;596
63540;594
63721;963
63804;568
63890;555
63965;620
64036;596
64114;581
64199;566
64207;176
64331;532
64423;539
64592;877
64690;579
64721;;37.25;60.3;234.06;70.2;31.06
64802;610
64921;719
65016;691
65110;693
65218;711
65226;216
65326;642
65403;612
65566;980
65653;549
65737;525
65828;607
66000;678
66095;696
66186;708
66196;202
66304;657
66336;;33.65;59.7;233.74;70.3;40.71
66429;697
66620;1061
66713;623
66807;626
66903;713
66976;678
67062;647
67149;623
67159;188
67249;542
67329;529
67482;867
67571;514
67935;;32.85;52.5;235.34;70.3;8.66
67955;812
68065;912
68162;919
68264;940
68363;959
68373;217
68478;913
68559;612
68709;1233
68796;538
68879;522
68961;595
69063;593
69160;606
69244;613
69252;192
69343;553
69424;550
69518;;35.88;60.0;236.44;70.2;1.55
69618;914
69719;566
69815;577
69914;667
70009;672
70276;857
70357;857
70366;365
70463;752
70549;739
70722;1115
70811;540
70907;557
70992;631
71080;625
71180;637
71254;;32.0;54.0;236.92;70.1;34.12
71281;649
71292;218
71405;601
71509;608
71693;978
71798;623
71884;609
71959;673
72035;637
72119;617
72212;611
72222;192
72303;514
72593;715
72766;1080
72859;;34.95;57.2;238.32;70.2;13.65
72860;747
72970;763
73069;853
73186;888
73292;703
73387;707
73396;216
73476;623
73601;638
73770;1011
73897;613
73989;610
74093;703
74178;707
74264;669
74347;667
74357;185
74444;;41.58;62.7;234.14;70.1;2.68
74448;557
74580;597
74773;1010
74886;628
74984;642
75071;721
75159;717
75250;677
75332;654
75341;188
75432;554
75514;535
75678;910
75762;519
75867;540
75949;613
76028;602
76049;;37.12;64.3;235.4;70.2;2.89
76131;622
76249;653
76259;238
76357;599
76453;592
76635;962
76721;601
76802;559
76881;629
76962;611
77049;602
77129;586
77138;181
77241;526
77323;525
77478;848
77565;522
77641;;38.48;63.3;235.85;70.4;61.7
77661;539
77786;653
77894;659
77992;675
78092;695
78103;216
78207;648
78293;641
78449;977
78537;550
78688;605
78785;690
78877;676
78965;677
79055;683
79064;193
79230;;33.85;55.3;236.73;70.4;5.0
79487;955
79584;899
79768;1325
79848;891
79944;895
80030;970
80110;630
80195;618
80274;598
80283;177
80363;521
80448;509
80597;834
80676;487
80763;494
80779;;35.6;62.1;236.79;70.3;6.15
80865;587
80972;614
81216;775
81321;800
81333;367
81424;754
81520;764
81674;1083
81751;542
81831;515
81922;597
82012;593
82092;578
82184;591
82193;187
82278;532
82360;535
82519;;34.23;57.8;232.93;70.3;2.22
82682;1014
82803;717
82899;721
83003;816
83102;829
83207;853
83291;824
83300;206
83382;587
83465;575
83615;941
83700;498
83788;502
83868;573
83955;578
84050;591
84128;588
84136;187
84221;526
84227;;35.48;58.2;233.27;70.4;33.29
84333;551
84516;906
84608;563
84706;584
84793;662
85055;840
85147;823
85237;812
85246;198
85338;736
85427;726
85585;1077
85669;530
85753;521
85829;;32.85;56.8;232.57;70.4;13.54
85840;599
85957;624
86062;641
86164;658
86176;226
86276;613
86369;622
86522;942
86602;545
86679;523
86803;634
86890;621
86980;619
87063;616
87072;188
87164;568
87253;579
87414;897
87438;;38.35;62.8;234.5;70.4;40.67
87530;556
87635;576
87735;669
87835;677
87942;696
88033;701
88042;214
88163;640
88249;621
88620;1211
88704;770
88793;766
88875;840
88962;805
89041;;31.05;53.6;235.93;70.4;21.62
89058;815
89180;857
89192;235
89295;596
89391;606
89575;960
89660;608
89739;567
89829;645
89909;622
89990;605
90072;599
90081;178
90173;516
90256;522
90407;837
90599;614
90636;;37.75;63.6;237.24;70.4;2.95
90714;647
90825;749
90918;751
91017;766
91114;785
91123;211
91227;634
91303;599
91449;1048
91526;516
91612;506
91685;568
91762;541
91845;547
91919;548
91927;170
92003;482
92076;470
92236;;40.45;64.1;243.71;70.7;22.3
92295;852
92447;607
92551;637
92655;733
92754;756
92850;779
92932;783
92941;193
93027;588
93118;573
93279;1026
93361;516
93440;513
93603;667
93692;671
93786;674
93850;;39.55;61.0;235.72;70.7;36.23
93882;681
93889;205
94019;664
94124;689
94316;1042
94427;647
94507;632
94584;698
94665;654
94751;633
94832;608
94842;182
94971;549
95060;558
95232;921
95564;;31.38;53.4;235.52;70.6;6.84
95600;855
95717;891
95823;986
95926;960
96051;996
96204;1060
96212;294
96297;705
96408;699
96564;1338
96650;608
96740;542
96820;613
96903;611
96986;584
97070;588
97079;181
97166;521
97231;;38.77;63.7;214.12;70.4;1.23
97265;531
97485;926
97577;596
97677;612
97780;706
97867;708
97951;693
98037;654
98046;184
98129;558
98220;550
98376;898
98452;507
98529;497
98612;572
98690;566
98784;570
98839;;37.38;59.7;215.89;70.6;1.33
98881;584
98893;209
99044;597
99328;805
99526;1155
99612;834
99703;827
99785;899
99862;824
99942;619
100023;618
100031;174
100117;512
100201;502
100356;835
100383;;36.88;60.6;211.6;70.5;31.44
100468;531
100574;556
100675;649
100780;668
100882;688
100974;700
100982;210
101060;600
101140;573
101300;951
101379;505
101654;686
101742;765
101829;774
101932;798
101979;;32.12;53.8;213.69;70.5;1.74
102045;824
102060;236
102167;793
102270;621
102460;1166
102565;638
102656;620
102733;683
102812;653
102898;634
102978;616
102987;181
103073;513
103164;514
103332;878
103416;525
103504;530
103572;;37.5;58.4;216.05;70.7;1.99
103586;604
103721;654
103868;711
103986;742
103997;286
104110;699
104224;725
104385;1057
104492;630
104587;610
104667;678
104749;645
104844;626
104929;625
104939;195
105031;545
105115;533
105208;;39.67;60.5;214.73;70.9;35.31
105327;948
105444;606
105549;625
105680;747
105773;747
105866;757
105946;734
105954;187
106038;602
106118;575
106293;972
106386;526
106470;529
106549;600
106905;;31.2;53.2;217.88;70.9;1.2
106935;902
107059;946
107164;957
107175;245
107279;898
107384;921
107554;1267
107641;588
107724;567
107806;637
107893;620
107974;598
108056;579
108065;177
108147;511
108232;513
108390;841
108470;501
108519;;40.52;65.1;219.45;71.0;16.72
108582;531
108718;659
108818;676
108915;688
109005;697
109018;208
109114;650
109196;622
109350;965
109446;538
109529;528
109606;597
109682;574
109767;576
109851;580
109860;184
109955;515
110261;;33.02;56.7;226.99;71.0;2.01
110285;761
110503;1159
110606;845
110701;855
110848;994
110940;990
111027;748
111107;707
111116;181
111206;605
111288;596
111454;957
111547;525
111628;527
111705;595
111784;583
111868;586
111883;;37.25;58.0;223.85;71.1;6.87
111997;627
112008;229
112105;564
112396;774
112605;1157
112698;835
112826;835
112906;906
112998;897
113086;697
113176;677
113184;192
113274;581
113364;543
113534;934
113619;540
113681;;33.7;56.6;223.95;71.0;1.47
113759;590
113868;689
113968;699
114079;720
114183;734
114193;232
114286;673
114366;618
114516;988
114597;526
114678;501
114762;576
114857;576
114936;575
115013;577
115022;171
115101;509
115184;511
115273;;42.15;64.6;224.86;71.0;2.36
115393;880
115498;568
115602;594
115704;688
115798;702
115885;706
115970;711
115978;186
116059;566
116141;543
116297;910
116381;503
116462;497
116539;565
116619;564
116714;578
116794;570
116803;190
116880;;38.48;60.5;227.54;71.2;43.93
116894;518
117003;546
117193;901
117303;611
117479;690
117610;813
117701;813
118139;1142
118226;1126
118237;542
118330;1035
118417;945
118515;;27.62;47.2;224.8;71.1;10.25
118627;1439
118739;607
118842;621
118932;702
119022;697
119112;700
119194;689
119203;187
119283;550
119366;534
119535;913
119625;518
119704;515
119784;587
119868;591
119943;581
120029;580
120038;176
120110;;39.98;60.3;225.56;71.2;41.61
120132;513
120261;563
120444;917
120540;602
120647;624
120734;702
120826;700
120908;657
120988;635
120996;175
121086;552
121169;530
121568;1131
121658;754
121716;;32.02;55.1;226.19;71.1;1.52
121758;775
121878;887
121976;897
122074;912
122175;935
122187;217
122290;637
122370;618
122520;958
122602;534
122684;516
122759;578
122837;552
122915;550
122990;544
122999;167
123079;482
123163;485
123316;801
123325;;36.42;58.9;226.51;71.3;2.08
123619;710
123718;732
123806;812
123933;859
124021;864
124108;871
124117;191
124204;592
124287;575
124440;1130
124519;503
124599;496
124683;572
124763;564
124837;556
124920;555
124931;173
125017;503
125048;;33.85;56.3;231.72;71.3;1.94
125127;534
125348;911
125461;630
125563;648
125652;728
125731;719
125807;690
125886;652
125895;170
125981;525
126061;504
126232;894
126335;532
126426;546
126507;618
126587;612
126682;;38.35;62.4;240.19;71.4;3.29
126684;629
126797;658
126808;227
126916;588
127056;638
127241;1012
127328;651
127410;620
127489;688
127569;663
127673;621
127754;608
127762;200
127842;520
127922;517
128070;836
128147;478
128224;476
128302;545
128305;;40.62;65.4;233.41;71.5;78.43
128416;579
128532;615
128643;649
128655;245
128755;613
128850;629
129430;1366
129522;996
129621;985
129716;1069
129810;1061
129902;;22.8;43.1;234.01;71.4;1.2
129909;1065
130030;1093
130040;237
130144;627
130240;624
130480;1058
130559;657
130638;614
130714;681
130791;656
130875;642
130958;568
130966;181
131049;496
131129;496
131291;817
131376;506
131457;503
131491;;34.55;59.3;235.34;71.4;25.06
131559;597
131663;620
131796;672
131906;697
131914;257
132020;650
132104;652
132262;976
132504;713
132598;699
132683;774
132780;768
132866;767
132945;764
132953;178
133049;551
133090;;28.43;49.8;236.07;71.4;28.19
133167;574
133385;1130
133486;626
133591;652
133684;736
133761;716
133848;690
133927;642
133936;180
134019;539
134098;513
134251;873
134340;497
134434;512
134519;589
134754;;32.08;55.7;237.27;71.5;1.73
134822;808
134951;858
135044;872
135053;239
135150;815
135267;846
135433;1186
135513;569
135591;551
135674;627
135755;611
135854;595
135936;580
135944;195
136035;527
136124;538
136349;922
136385;;37.38;66.1;233.26;71.4;7.24
136465;617
136595;664
136707;768
136801;772
136897;780
136984;784
136991;197
137074;617
137168;581
137332;989
137408;516
137494;516
137570;584
137648;579
137725;562
137804;548
137812;170
137896;491
137975;486
137996;;37.15;58.9;235.35;71.3;1.22
138190;863
138283;563
138379;580
138473;665
138584;693
138662;694
138751;671
138759;180
138844;567
138923;549
139081;900
139163;505
139249;503
139336;582
139419;580
139499;581
139572;568
139581;168
139620;;36.55;61.4;236.43;71.5;1.96
139698;540
139806;562
140075;1000
140435;941
140523;956
140607;1032
140699;1011
140791;992
140884;932
140893;197
140983;554
141076;558
141255;1187
141352;565
141446;567
141459;;27.12;49.0;237.33;71.3;3.56
141547;660
141660;682
141763;692
141863;700
141874;221
141985;639
142078;639
142231;982
142314;560
142397;541
142485;619
142569;592
142662;589
142744;595
142753;189
142840;531
142924;532
143067;;39.48;63.3;237.15;71.3;2.76
143100;874
143216;560
143317;578
143411;663
143501;667
143599;681
143686;685
143695;199
143777;568
143857;545
144038;945
144123;529
144209;528
144284;595
144363;590
144445;594
144522;589
144528;171
144617;500
144663;;38.1;63.2;240.21;71.4;48.46
144722;522
144930;897
145119;679
145230;714
145345;820
145455;843
145534;819
145610;780
145618;168
145707;593
146057;834
146239;1315
146315;786
146375;;29.6;53.3;247.23;71.3;1.47
146416;812
146521;908
146626;925
146799;746
146905;758
146914;296
147019;709
147104;693
147259;1025
147343;552
147426;528
147508;600
147587;573
147669;571
147747;572
147756;174
147839;502
147923;502
148026;;38.92;60.8;237.46;71.4;31.01
148138;884
148257;593
148367;625
148469;719
148567;733
148657;739
148744;741
148752;191
148836;587
148919;560
149314;1183
149407;755
149502;762
149590;843
149625;;31.62;53.8;237.6;71.2;1.74
149695;865
149833;919
149939;717
149948;264
150045;644
150149;652
150374;1065
150451;624
150543;612
150618;676
150692;653
150771;628
150872;624
150881;194
150968;521
151050;513
151218;;42.88;63.7;216.99;71.1;1.64
151231;863
151542;776
151680;813
151772;896
151865;902
151973;928
152055;925
152063;204
152146;612
152235;562
152403;1179
152494;527
152590;540
152672;614
152753;614
152836;606
152919;605
152929;181
153021;533
153026;;34.7;59.0;218.68;71.1;1.15
153141;556
153370;974
153470;640
153566;652
153658;735
153774;760
153871;736
153966;714
153975;206
154064;600
154148;588
154321;957
154412;547
154502;541
154591;622
154669;;37.6;60.2;213.79;71.0;6.79
154694;636
154822;680
154938;707
154949;260
155043;636
155141;645
155331;1015
155416;602
155502;568
155581;640
155665;629
155753;617
155842;601
155852;192
155941;530
156026;529
156202;876
156277;;36.65;62.3;215.38;71.2;40.23
156390;643
156494;657
156590;744
156687;752
156795;774
156882;775
156890;209
157246;863
157339;851
157511;1314
157590;801
157711;834
157793;908
157873;;27.2;54.0;216.7;71.0;10.11
157898;657
158027;695
158128;701
158138;245
158249;664
158348;643
158530;1024
158614;594
158701;579
158782;650
158866;623
158955;612
159079;633
159090;229
159191;582
159324;629
159487;;38.6;62.8;222.91;71.1;32.07
159490;966
159608;659
159711;638
159806;724
159913;727
160016;698
160110;711
160118;212
160206;607
160290;585
160671;1187
160763;753
160859;755
160946;834
161037;836
161113;;34.12;53.8;223.1;71.1;25.69
161147;863
161280;699
161289;257
161395;637
161494;642
161717;1052
161801;658
161894;620
161977;694
162059;669
162140;654
162221;613
162229;176
162314;519
162399;510
162735;;32.7;57.7;223.13;71.1;1.17
162745;1035
162884;749
163034;818
163133;909
163234;926
163341;948
163433;958
163441;212
163529;651
163617;591
163777;1040
163864;529
163947;519
164038;601
164130;605
164224;613
164305;609
164315;190
164396;;41.5;65.5;224.03;71.2;2.21
164418;560
164544;603
164731;959
164831;613
164934;634
165025;717
165107;696
165195;659
165280;644
165288;186
165382;559
165466;540
165622;899
165705;515
165806;531
165886;603
165965;589
166006;;38.7;63.0;230.78;71.3;2.61
166068;607
166171;631
166180;220
166282;582
166375;574
166569;952
166658;598
166754;591
166897;723
166976;701
167053;684
167148;675
167157;186
167246;595
167330;581
167503;939
167584;536
167627;;38.12;65.2;226.71;71.4;8.58
167691;565
167800;649
167901;661
168005;680
168509;1098
168519;624
168616;1037
168695;1011
168853;1357
168933;936
169020;518
169097;583
169180;569
169270;580
169350;580
169358;183
169442;514
169555;540
169642;;33.33;52.9;227.68;71.3;1.92
169756;908
169860;594
169959;614
170056;703
170155;718
170253;703
170331;686
170339;193
170425;573
170505;550
170663;914
170746;498
170829;504
170911;577
170991;571
171082;583
171170;588
171179;194
171276;;40.25;66.3;227.79;71.4;3.46
171296;555
171412;589
171798;1140
171887;810
171967;802
172048;874
172132;844
172224;819
172309;623
172317;190
172402;522
172481;520
172644;854
172728;510
172809;505
172842;;34.0;58.2;228.79;71.3;31.79
172911;599
173019;623
173128;652
173238;678
173249;235
173344;620
173446;642
173599;962
173866;746
173953;722
174043;802
174137;799
174231;791
174317;794
174326;195
174414;554
174473;;31.0;55.7;235.14;71.2;21.97
174525;577
174738;1142
174841;615
174940;629
175028;707
175114;705
175249;732
175339;701
175348;239
175517;682
175620;687
175810;1079
175901;657
175994;660
176085;743
176097;;34.12;56.5;226.19;71.1;29.1
176201;689
176326;711
176430;714
176440;247
176541;645
176642;654
176848;1043
176943;624
177027;603
177111;677
177322;784
177414;780
177506;745
177514;198
177609;671
177702;681
177707;;31.55;59.6;228.13;71.1;10.9
177913;1073
178019;611
178145;647
178268;759
178359;755
178442;745
178528;723
178536;181
178623;611
178710;571
178865;958
178947;509
179029;506
179106;575
179187;569
179423;;40.67;62.9;228.19;71.2;15.04
179452;746
179597;809
179610;428
179742;799
179855;831
180052;1192
180140;695
180222;630
180297;696
180460;726
180565;716
180657;710
180665;211
180769;634
180867;651
181033;989
181110;;33.35;61.1;228.68;71.2;18.12
181136;576
181276;625
181380;720
181479;715
181574;715
181663;715
181674;202
181755;626
181832;563
181990;964
182091;526
182228;570
182309;639
182392;644
182484;657
182567;658
182575;188
182818;;36.25;59.9;231.42;71.3;2.02
182829;747
182945;721
183137;1152
183291;812
183398;836
183487;917
183573;750
183653;716
183746;706
183753;187
183839;556
183924;533
184088;959
184173;525
184263;523
184346;598
184430;597
184488;;38.55;60.0;227.09;71.3;7.23
184531;613
184647;641
184659;235
184758;591
185042;786
185257;1175
185343;819
185423;784
185506;856
185590;837
185674;639
185770;630
185778;193
185864;527
185948;531
186100;849
186182;513
186279;;35.42;56.9;228.88;71.1;2.23
186286;522
186402;629
186512;654
186619;676
186715;692
186725;218
186837;661
186918;639
187078;983
187160;548
187240;530
187320;601
187399;569
187478;565
187556;556
187566;173
187676;520
187763;529
187885;;37.85;61.9;227.7;71.3;34.34
187945;872
188060;587
188160;609
188260;699
188361;690
188469;711
188558;716
188566;213
188648;593
188728;574
188885;946
189075;613
189160;607
189254;693
189346;704
189438;715
189516;;41.83;67.0;223.43;71.2;40.81
189529;721
189539;198
189662;593
189778;623
189969;1090
190071;639
190161;638
190243;711
190598;943
190693;922
190775;906
190785;193
190894;829
190982;826
191130;;31.55;55.4;224.03;71.1;6.06
191166;1204
191297;611
191402;632
191500;721
191608;719
191803;828
191889;829
191897;296
191989;699
192076;680
192247;1092
192339;541
192426;542
192523;631
192611;627
192697;627
192789;632
192797;192
192846;;34.77;58.2;225.63;71.1;29.28
192916;583
193033;611
193250;1010
193359;667
193468;685
193549;757
193640;735
193720;696
193840;701
193850;215
193935;584
194182;719
194356;1112
194456;741
194484;;33.58;58.4;225.65;71.1;2.48
194581;746
194686;842
194774;844
194874;697
194977;706
194989;221
195087;637
195175;605
195331;981
195410;543
195498;525
195578;597
195661;580
195748;578
195847;590
195855;199
195943;538
196037;544
196089;;35.67;62.2;231.61;71.2;1.86
196460;1134
196642;900
196764;923
196856;1006
196948;1010
197030;999
197116;981
197124;181
197220;583
197311;554
197502;1048
197593;569
197673;563
197761;643
197844;632
197934;629
197954;;32.77;59.9;226.77;71.2;1.46
198063;655
198072;233
198181;593
198288;620
198477;980
198581;655
198663;608
198753;687
198839;664
198922;640
199005;623
199014;180
199096;521
199176;518
199333;864
199427;509
199511;511
199565;;36.9;60.9;225.11;71.3;1.44
199602;593
199716;625
199830;660
199941;687
199949;240
200057;635
200159;654
200312;984
200389;566
200468;533
200546;601
200632;581
200715;561
200804;570
200812;185
200894;508
200972;509
201122;816
201185;;38.23;63.5;226.98;71.6;37.87
201257;547
201430;632
201525;719
201613;725
201714;748
202044;996
202052;444
202157;908
202262;837
202436;1319
202534;825
202671;634
202754;708
202797;;27.18;48.8;227.01;71.3;1.84
202859;707
203013;757
203113;766
203123;271
203226;698
203374;708
203545;1115
203628;620
203710;604
203798;682
203881;660
203974;606
204055;592
204063;188
204148;525
204231;525
204386;845
204440;;38.1;63.1;224.63;71.4;33.2
204480;511
204596;546
204693;635
204792;650
204902;677
205006;697
205013;229
205098;624
205178;588
205550;1170
205643;749
205734;734
205821;813
205910;817
206006;833
206035;;30.88;52.9;224.99;71.4;31.97
206122;661
206136;231
206259;622
206364;635
206575;1031
206676;676
206759;650
206837;710
206920;666
207005;649
207090;621
207099;184
207190;517
207276;522
207585;1015
207655;;33.9;58.9;224.47;71.4;1.43
207700;701
207815;733
207910;817
208004;819
208108;835
208210;856
208220;222
208313;620
208394;584
208557;980
208639;538
208727;525
208846;632
208936;628
209019;631
209115;638
209123;191
209209;573
209273;;39.9;61.9;224.92;71.4;17.67
209307;587
209540;988
209656;643
209761;650
209862;744
209999;796
210093;794
210189;760
210200;207
210295;644
210385;629
210553;1019
210647;559
210732;548
210842;649
210911;;37.5;59.4;220.84;71.3;28.38
210950;661
211074;695
211178;708
211187;244
211297;657
211399;673
211577;1027
211658;591
211744;573
211834;653
211921;633
212015;623
212104;611
212114;199
212260;608
212344;606
212509;935
212517;;35.9;61.5;222.43;71.3;17.42
212628;619
212746;647
212884;777
213254;1000
213358;1020
213439;1019
213448;200
213576;956
213673;934
213869;1367
213961;610
214050;615
214133;690
214225;657
214393;;25.82;49.0;224.04;71.3;1.44
214433;765
