timestamp(ms);elapse-time(ms);cpu-usage-pid(%);cpu-usage-total(%);memory-used-pid(MB);memory-usage-total(%);disk-io-total(MB/s)
0;;0.0;0.0;178.97;42.6;0.11
1414;;0.0;15.3;178.97;42.7;0.58
2682;224
2791;316
2800;215
2844;;7.15;28.2;171.21;42.6;0.02
2959;170
3082;130
3196;122
3303;109
3409;109
3520;113
3610;93
4542;;14.0;39.1;179.35;42.7;0.0
